#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
k127_74721_1         -          AA_kinase            PF00696.27   2.2e-21   81.0   0.6   2.5e-21   80.8   0.6   1.0   1   0   0   1   1   1   1 # 3 # 524 # -1 # ID=74653_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.561
k127_201398_1        -          AA_kinase            PF00696.27   4.8e-21   79.9   0.7   5.6e-21   79.7   0.7   1.0   1   0   0   1   1   1   1 # 3 # 338 # 1 # ID=201236_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.571
k127_238715_1        -          AA_kinase            PF00696.27   6.6e-21   79.4   0.4   7.4e-21   79.3   0.4   1.0   1   0   0   1   1   1   1 # 3 # 500 # 1 # ID=238525_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.614
k127_185778_1        -          AA_kinase            PF00696.27     1e-20   78.8   0.0   1.2e-20   78.6   0.0   1.0   1   0   0   1   1   1   1 # 2 # 556 # -1 # ID=185626_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.692
k127_244616_1        -          AA_kinase            PF00696.27   1.2e-20   78.6   0.0   1.3e-20   78.4   0.0   1.0   1   0   0   1   1   1   1 # 1 # 519 # 1 # ID=244424_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.630
k127_164085_1        -          AA_kinase            PF00696.27   1.7e-20   78.1   0.3   1.9e-20   77.9   0.3   1.0   1   0   0   1   1   1   1 # 1 # 456 # 1 # ID=163948_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.539
k127_334265_1        -          AA_kinase            PF00696.27   4.4e-20   76.7   0.1   4.7e-20   76.7   0.1   1.0   1   0   0   1   1   1   1 # 1 # 300 # 1 # ID=334012_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.700
k127_278166_1        -          AA_kinase            PF00696.27   1.6e-19   74.9   0.0   1.7e-19   74.8   0.0   1.0   1   0   0   1   1   1   1 # 1 # 477 # -1 # ID=277948_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.658
k127_346474_2        -          AA_kinase            PF00696.27   2.6e-19   74.2   0.2     3e-19   74.0   0.2   1.0   1   0   0   1   1   1   1 # 60 # 593 # -1 # ID=346212_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.672
k127_196629_1        -          AA_kinase            PF00696.27     4e-19   73.6   0.0   4.6e-19   73.4   0.0   1.1   1   0   0   1   1   1   1 # 3 # 404 # -1 # ID=196470_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.662
k127_175760_1        -          AA_kinase            PF00696.27   5.7e-19   73.1   0.4   6.4e-19   73.0   0.4   1.0   1   0   0   1   1   1   1 # 3 # 482 # -1 # ID=175608_1;partial=10;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667
k127_72204_1         -          AA_kinase            PF00696.27   6.3e-19   73.0   0.1   8.8e-19   72.5   0.1   1.2   1   0   0   1   1   1   1 # 3 # 413 # -1 # ID=72138_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.509
k127_342522_1        -          AA_kinase            PF00696.27     1e-18   72.3   0.3   1.7e-18   71.6   0.3   1.4   1   0   0   1   1   1   1 # 1 # 477 # -1 # ID=342261_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.526
k127_61312_1         -          AA_kinase            PF00696.27   1.9e-18   71.4   0.0   2.6e-18   70.9   0.0   1.2   1   0   0   1   1   1   1 # 2 # 463 # -1 # ID=61254_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.606
k127_267741_1        -          AA_kinase            PF00696.27     2e-18   71.3   0.2   2.2e-18   71.2   0.2   1.0   1   0   0   1   1   1   1 # 1 # 354 # -1 # ID=267536_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.559
k127_63704_1         -          AA_kinase            PF00696.27   2.3e-18   71.1   0.0   2.6e-18   71.0   0.0   1.0   1   0   0   1   1   1   1 # 3 # 449 # 1 # ID=63645_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.391
k127_141784_1        -          AA_kinase            PF00696.27   2.8e-18   70.8   0.2   9.4e-18   69.1   0.0   1.7   2   0   0   2   2   1   1 # 3 # 410 # 1 # ID=141669_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.689
k127_46136_1         -          AA_kinase            PF00696.27   2.9e-18   70.8   0.3   3.1e-18   70.7   0.3   1.0   1   0   0   1   1   1   1 # 3 # 401 # -1 # ID=46098_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.699
k127_18010_1         -          AA_kinase            PF00696.27     6e-18   69.8   0.2   6.7e-18   69.6   0.2   1.0   1   0   0   1   1   1   1 # 3 # 383 # 1 # ID=18000_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.556
k127_216852_1        -          AA_kinase            PF00696.27   6.3e-18   69.7   0.6   7.3e-18   69.5   0.6   1.0   1   0   0   1   1   1   1 # 2 # 433 # 1 # ID=216682_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.660
k127_297125_1        -          AA_kinase            PF00696.27   9.4e-18   69.1   0.1   1.1e-17   68.9   0.1   1.0   1   0   0   1   1   1   1 # 2 # 379 # 1 # ID=296896_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.722
k127_143417_1        -          AA_kinase            PF00696.27   9.8e-18   69.1   0.1   1.1e-17   68.9   0.1   1.0   1   0   0   1   1   1   1 # 1 # 540 # 1 # ID=143299_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.569
k127_39806_1         -          AA_kinase            PF00696.27   2.4e-17   67.8   0.1   2.6e-17   67.7   0.1   1.0   1   0   0   1   1   1   1 # 2 # 424 # 1 # ID=39774_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.527
k127_184536_1        -          AA_kinase            PF00696.27   2.9e-17   67.5   0.3   3.3e-17   67.3   0.3   1.1   1   0   0   1   1   1   1 # 3 # 344 # 1 # ID=184384_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.681
k127_210815_1        -          AA_kinase            PF00696.27   3.1e-17   67.4   0.0   3.4e-17   67.3   0.0   1.0   1   0   0   1   1   1   1 # 2 # 373 # 1 # ID=210647_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.586
k127_217303_1        -          AA_kinase            PF00696.27   5.7e-17   66.6   1.4   6.8e-17   66.3   1.4   1.0   1   0   0   1   1   1   1 # 60 # 503 # 1 # ID=217132_1;partial=01;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.709
k127_4665_1          -          AA_kinase            PF00696.27   7.4e-17   66.2   0.0   8.5e-17   66.0   0.0   1.1   1   0   0   1   1   1   1 # 3 # 323 # 1 # ID=4662_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.676
k127_385588_1        -          AA_kinase            PF00696.27   9.3e-17   65.9   0.0   1.4e-16   65.3   0.0   1.3   1   1   0   1   1   1   1 # 41 # 799 # 1 # ID=383866_1;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.596
k127_230718_1        -          AA_kinase            PF00696.27   1.4e-16   65.2   0.0   1.6e-16   65.1   0.0   1.0   1   0   0   1   1   1   1 # 2 # 334 # 1 # ID=230535_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.664
k127_85779_1         -          AA_kinase            PF00696.27     2e-16   64.8   0.0   2.2e-16   64.6   0.0   1.0   1   0   0   1   1   1   1 # 2 # 484 # 1 # ID=85700_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.696
k127_104223_1        -          AA_kinase            PF00696.27   2.2e-16   64.6   0.0   2.4e-16   64.5   0.0   1.0   1   0   0   1   1   1   1 # 3 # 431 # -1 # ID=104134_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.695
k127_245002_1        -          AA_kinase            PF00696.27   2.5e-16   64.4   0.2   2.8e-16   64.3   0.2   1.0   1   0   0   1   1   1   1 # 3 # 377 # 1 # ID=244810_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.696
k127_102278_1        -          AA_kinase            PF00696.27   4.1e-16   63.8   0.0   4.3e-16   63.7   0.0   1.0   1   0   0   1   1   1   1 # 2 # 298 # -1 # ID=102193_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.532
k127_261145_1        -          AA_kinase            PF00696.27   4.8e-16   63.5   0.0   5.3e-16   63.4   0.0   1.0   1   0   0   1   1   1   1 # 2 # 340 # -1 # ID=260943_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.634
k127_57499_1         -          AA_kinase            PF00696.27   5.1e-16   63.4   0.0     6e-16   63.2   0.0   1.0   1   0   0   1   1   1   1 # 98 # 472 # -1 # ID=57447_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.589
k127_368177_1        -          AA_kinase            PF00696.27   5.6e-16   63.3   2.5     6e-16   63.2   2.5   1.0   1   0   0   1   1   1   1 # 2 # 358 # 1 # ID=367902_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.681
k127_200188_1        -          AA_kinase            PF00696.27   7.1e-16   63.0   0.0   8.5e-16   62.7   0.0   1.0   1   0   0   1   1   1   1 # 1 # 399 # -1 # ID=200028_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.501
k127_163532_1        -          AA_kinase            PF00696.27   7.2e-16   62.9   0.1   7.6e-16   62.9   0.1   1.0   1   0   0   1   1   1   1 # 3 # 326 # -1 # ID=163395_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.556
k127_324742_1        -          AA_kinase            PF00696.27   7.3e-16   62.9   0.1   8.4e-16   62.7   0.1   1.0   1   0   0   1   1   1   1 # 1 # 429 # -1 # ID=324494_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.667
k127_123231_1        -          AA_kinase            PF00696.27   8.1e-16   62.8   0.0   8.6e-16   62.7   0.0   1.0   1   0   0   1   1   1   1 # 1 # 420 # -1 # ID=123130_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.638
k127_100605_1        -          AA_kinase            PF00696.27     9e-16   62.6   0.0     9e-16   62.6   0.0   1.0   1   0   0   1   1   1   1 # 1 # 405 # 1 # ID=100520_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.736
k127_320056_1        -          AA_kinase            PF00696.27   9.3e-16   62.6   0.0     1e-15   62.5   0.0   1.0   1   0   0   1   1   1   1 # 3 # 365 # -1 # ID=319813_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.653
k127_300581_1        -          AA_kinase            PF00696.27   1.4e-15   62.0   0.2   1.6e-15   61.8   0.2   1.0   1   0   0   1   1   1   1 # 1 # 300 # -1 # ID=300349_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.600
k127_348756_1        -          AA_kinase            PF00696.27   1.5e-15   61.9   0.0   1.6e-15   61.8   0.0   1.0   1   0   0   1   1   1   1 # 3 # 359 # -1 # ID=348491_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.664
k127_341679_1        -          AA_kinase            PF00696.27   2.1e-15   61.4   0.0   1.6e-13   55.3   0.0   2.0   1   1   0   1   1   1   1 # 1 # 546 # 1 # ID=341418_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.505
k127_328175_1        -          AA_kinase            PF00696.27   2.8e-15   61.0   0.0     3e-15   60.9   0.0   1.0   1   0   0   1   1   1   1 # 2 # 301 # -1 # ID=327924_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.503
k127_294747_1        -          AA_kinase            PF00696.27   3.8e-15   60.6   0.0   4.2e-15   60.4   0.0   1.0   1   0   0   1   1   1   1 # 2 # 364 # 1 # ID=294521_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.623
k127_218169_1        -          AA_kinase            PF00696.27     7e-15   59.7   0.0   7.7e-15   59.6   0.0   1.0   1   0   0   1   1   1   1 # 2 # 382 # -1 # ID=217995_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.619
k127_67278_1         -          AA_kinase            PF00696.27   9.9e-15   59.2   0.4   1.1e-14   59.1   0.4   1.0   1   0   0   1   1   1   1 # 2 # 334 # 1 # ID=67216_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.712
k127_8505_2          -          AA_kinase            PF00696.27   1.3e-14   58.8   0.1   1.5e-14   58.7   0.1   1.1   1   0   0   1   1   1   1 # 687 # 1133 # -1 # ID=8499_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.642
k127_161302_1        -          AA_kinase            PF00696.27   1.3e-14   58.8   0.0   1.5e-14   58.7   0.0   1.0   1   0   0   1   1   1   1 # 1 # 294 # 1 # ID=161167_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.435
k127_2727_1          -          AA_kinase            PF00696.27   1.3e-14   58.8   0.1   1.5e-14   58.6   0.1   1.1   1   0   0   1   1   1   1 # 20 # 499 # -1 # ID=2726_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.400
k127_133554_1        -          AA_kinase            PF00696.27   1.3e-14   58.8   0.3   1.5e-14   58.7   0.3   1.0   1   0   0   1   1   1   1 # 1 # 273 # -1 # ID=133443_1;partial=10;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.707
k127_9663_1          -          AA_kinase            PF00696.27   1.4e-14   58.8   0.0   1.4e-14   58.7   0.0   1.0   1   0   0   1   1   1   1 # 1 # 327 # 1 # ID=9656_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.517
k127_368507_1        -          AA_kinase            PF00696.27   1.5e-14   58.7   0.0   1.6e-14   58.6   0.0   1.0   1   0   0   1   1   1   1 # 1 # 375 # 1 # ID=368232_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.640
k127_48517_1         -          AA_kinase            PF00696.27   1.7e-14   58.5   0.3     2e-14   58.3   0.3   1.0   1   0   0   1   1   1   1 # 19 # 330 # -1 # ID=48477_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.638
k127_96559_1         -          AA_kinase            PF00696.27   3.8e-14   57.3   0.0   4.3e-14   57.1   0.0   1.0   1   0   0   1   1   1   1 # 2 # 310 # 1 # ID=96478_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.602
k127_62950_1         -          AA_kinase            PF00696.27   4.7e-14   57.0   0.0   5.8e-14   56.7   0.0   1.1   1   0   0   1   1   1   1 # 2 # 508 # -1 # ID=62891_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.744
k127_193235_1        -          AA_kinase            PF00696.27   6.8e-14   56.5   0.3   7.3e-14   56.4   0.3   1.1   1   0   0   1   1   1   1 # 2 # 385 # 1 # ID=193078_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.469
k127_15764_1         -          AA_kinase            PF00696.27   8.1e-14   56.2   0.1   9.2e-14   56.1   0.1   1.0   1   0   0   1   1   1   1 # 1 # 456 # 1 # ID=15754_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.610
k127_78945_1         -          AA_kinase            PF00696.27   8.4e-14   56.2   0.1   9.1e-14   56.1   0.1   1.0   1   0   0   1   1   1   1 # 2 # 367 # 1 # ID=78875_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.661
k127_276700_1        -          AA_kinase            PF00696.27   9.9e-14   56.0   0.9   1.1e-13   55.9   0.9   1.0   1   0   0   1   1   1   1 # 164 # 448 # 1 # ID=276482_1;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.579
k127_147087_1        -          AA_kinase            PF00696.27   9.9e-14   55.9   0.0   1.1e-13   55.8   0.0   1.1   1   0   0   1   1   1   1 # 43 # 426 # -1 # ID=146966_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.612
