#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
k127_227981_1        -          AA_kinase            PF00696.27     1e-26   98.3   0.1   1.2e-26   98.0   0.1   1.1   1   0   0   1   1   1   1 # 1 # 402 # 1 # ID=227549_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.699
k127_76031_1         -          AA_kinase            PF00696.27   6.2e-26   95.7   0.1   6.9e-26   95.6   0.1   1.0   1   0   0   1   1   1   1 # 3 # 458 # -1 # ID=75874_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.625
k127_155649_1        -          AA_kinase            PF00696.27   1.1e-25   94.9   0.0   1.2e-25   94.8   0.0   1.0   1   0   0   1   1   1   1 # 3 # 311 # -1 # ID=155337_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.712
k127_249225_1        -          AA_kinase            PF00696.27   1.1e-25   94.9   0.0   1.3e-25   94.7   0.0   1.0   1   0   0   1   1   1   1 # 2 # 391 # 1 # ID=248750_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.603
k127_87244_2         -          AA_kinase            PF00696.27   5.6e-25   92.6   0.2   6.7e-25   92.3   0.2   1.1   1   0   0   1   1   1   1 # 229 # 939 # 1 # ID=87062_2;partial=00;start_type=ATG;rbs_motif=TTAA;rbs_spacer=13bp;gc_cont=0.384
k127_213642_1        -          AA_kinase            PF00696.27   6.6e-25   92.4   0.0     1e-24   91.7   0.0   1.3   1   0   0   1   1   1   1 # 1 # 450 # 1 # ID=213232_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.700
k127_150285_1        -          AA_kinase            PF00696.27   2.2e-24   90.7   0.2   2.6e-24   90.4   0.2   1.0   1   0   0   1   1   1   1 # 3 # 527 # -1 # ID=149984_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.474
k127_87914_1         -          AA_kinase            PF00696.27     4e-24   89.8   0.0   4.9e-24   89.5   0.0   1.0   1   0   0   1   1   1   1 # 1 # 522 # 1 # ID=87732_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.699
k127_225129_1        -          AA_kinase            PF00696.27   4.6e-24   89.6   0.3   5.6e-24   89.3   0.3   1.0   1   0   0   1   1   1   1 # 3 # 614 # -1 # ID=224701_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.621
k127_110214_1        -          AA_kinase            PF00696.27   2.7e-23   87.1   0.1   2.8e-23   87.0   0.1   1.0   1   0   0   1   1   1   1 # 2 # 373 # 1 # ID=109992_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.632
k127_73591_1         -          AA_kinase            PF00696.27   3.6e-23   86.7   0.1   4.2e-23   86.5   0.1   1.0   1   0   0   1   1   1   1 # 17 # 478 # -1 # ID=73437_1;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.392
k127_171772_1        -          AA_kinase            PF00696.27   4.1e-23   86.5   0.4   4.4e-23   86.4   0.4   1.0   1   0   0   1   1   1   1 # 2 # 331 # 1 # ID=171439_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.724
k127_23412_1         -          AA_kinase            PF00696.27   5.4e-23   86.1   0.1   5.9e-23   86.0   0.1   1.0   1   0   0   1   1   1   1 # 1 # 450 # 1 # ID=23362_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.476
k127_293422_1        -          AA_kinase            PF00696.27   7.4e-23   85.7   0.1   8.7e-23   85.4   0.1   1.1   1   0   0   1   1   1   1 # 3 # 374 # 1 # ID=292676_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.470
k127_10914_1         -          AA_kinase            PF00696.27   9.9e-22   82.0   0.0   1.1e-21   81.8   0.0   1.0   1   0   0   1   1   1   1 # 1 # 363 # -1 # ID=10894_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.466
k127_242156_1        -          AA_kinase            PF00696.27     2e-21   81.0   0.0   2.4e-21   80.7   0.0   1.1   1   0   0   1   1   1   1 # 2 # 454 # 1 # ID=241695_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.651
k127_83475_1         -          AA_kinase            PF00696.27   2.1e-21   80.9   0.5   2.1e-21   80.9   0.5   1.0   1   0   0   1   1   1   1 # 2 # 373 # 1 # ID=83296_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.685
k127_239755_1        -          AA_kinase            PF00696.27   3.2e-21   80.3   0.2   4.1e-21   79.9   0.2   1.2   1   0   0   1   1   1   1 # 3 # 374 # -1 # ID=239299_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.621
k127_153158_1        -          AA_kinase            PF00696.27   9.2e-21   78.8   0.0   1.1e-20   78.5   0.0   1.0   1   0   0   1   1   1   1 # 2 # 562 # 1 # ID=152851_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.592
k127_223526_1        -          AA_kinase            PF00696.27   1.7e-20   77.9   0.1   1.8e-20   77.8   0.1   1.0   1   0   0   1   1   1   1 # 3 # 329 # 1 # ID=223101_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.713
k127_102547_1        -          AA_kinase            PF00696.27   2.4e-20   77.4   2.1   2.7e-20   77.3   2.1   1.0   1   0   0   1   1   1   1 # 3 # 410 # 1 # ID=102337_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.453
k127_164796_1        -          AA_kinase            PF00696.27     3e-20   77.1   0.1   3.5e-20   76.9   0.1   1.1   1   0   0   1   1   1   1 # 95 # 613 # 1 # ID=164475_1;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.626
k127_166204_1        -          AA_kinase            PF00696.27     3e-20   77.1   0.1   3.4e-20   76.9   0.1   1.0   1   0   0   1   1   1   1 # 18 # 509 # -1 # ID=165881_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.677
k127_108625_1        -          AA_kinase            PF00696.27     7e-20   75.9   0.2   7.8e-20   75.8   0.2   1.0   1   0   0   1   1   1   1 # 1 # 468 # 1 # ID=108406_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.673
k127_175804_2        -          AA_kinase            PF00696.27   1.4e-19   74.9   0.1   1.6e-19   74.7   0.1   1.0   1   0   0   1   1   1   1 # 208 # 780 # -1 # ID=175469_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.464
k127_203188_1        -          AA_kinase            PF00696.27   2.5e-19   74.1   0.3   2.7e-19   74.0   0.3   1.0   1   0   0   1   1   1   1 # 2 # 388 # 1 # ID=202803_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.731
k127_32847_1         -          AA_kinase            PF00696.27   6.3e-19   72.8   0.0   6.7e-19   72.7   0.0   1.0   1   0   0   1   1   1   1 # 3 # 299 # 1 # ID=32775_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.468
k127_64440_1         -          AA_kinase            PF00696.27   7.9e-19   72.5   0.1   8.8e-19   72.3   0.1   1.0   1   0   0   1   1   1   1 # 3 # 461 # -1 # ID=64314_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.519
k127_309432_1        -          AA_kinase            PF00696.27   1.6e-18   71.5   0.1   1.7e-18   71.4   0.1   1.0   1   0   0   1   1   1   1 # 3 # 419 # -1 # ID=307084_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.679
k127_162488_1        -          AA_kinase            PF00696.27   1.8e-18   71.3   0.0     2e-18   71.1   0.0   1.0   1   0   0   1   1   1   1 # 2 # 412 # 1 # ID=162169_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.723
k127_291957_1        -          AA_kinase            PF00696.27   2.2e-18   71.0   0.1   2.5e-18   70.8   0.1   1.0   1   0   0   1   1   1   1 # 3 # 419 # -1 # ID=291324_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.640
k127_91083_1         -          AA_kinase            PF00696.27   2.2e-18   71.0   0.1   2.7e-18   70.7   0.1   1.1   1   0   0   1   1   1   1 # 2 # 364 # -1 # ID=90897_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.697
k127_325377_1        -          AA_kinase            PF00696.27   3.1e-18   70.5   0.2   3.6e-18   70.3   0.2   1.1   1   0   0   1   1   1   1 # 3 # 539 # -1 # ID=322991_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.531
k127_299423_1        -          AA_kinase            PF00696.27   3.1e-18   70.5   0.0   3.3e-18   70.4   0.0   1.0   1   0   0   1   1   1   1 # 1 # 375 # -1 # ID=297683_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.427
k127_335684_1        -          AA_kinase            PF00696.27   3.9e-18   70.2   0.8   4.6e-18   70.0   0.8   1.0   1   0   0   1   1   1   1 # 3 # 470 # -1 # ID=333276_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.605
k127_224593_1        -          AA_kinase            PF00696.27   4.4e-18   70.0   0.1     5e-18   69.8   0.1   1.0   1   0   0   1   1   1   1 # 2 # 466 # 1 # ID=224167_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.667
k127_142233_1        -          AA_kinase            PF00696.27   4.5e-18   70.0   0.0     5e-18   69.8   0.0   1.0   1   0   0   1   1   1   1 # 3 # 365 # 1 # ID=141949_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.570
k127_255431_1        -          AA_kinase            PF00696.27   5.8e-18   69.6   0.0   6.3e-18   69.5   0.0   1.0   1   0   0   1   1   1   1 # 3 # 299 # -1 # ID=254945_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.609
k127_145866_1        -          AA_kinase            PF00696.27   7.5e-18   69.3   0.2     9e-18   69.0   0.2   1.0   1   0   0   1   1   1   1 # 3 # 491 # -1 # ID=145571_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.632
k127_325966_1        -          AA_kinase            PF00696.27   8.7e-18   69.1   0.1   9.4e-18   69.0   0.1   1.0   1   0   0   1   1   1   1 # 1 # 333 # 1 # ID=323580_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.607
k127_213618_1        -          AA_kinase            PF00696.27   9.5e-18   68.9   1.2     1e-17   68.8   1.2   1.0   1   0   0   1   1   1   1 # 1 # 300 # -1 # ID=213208_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.667
k127_131370_2        -          AA_kinase            PF00696.27   1.1e-17   68.7   0.0   1.3e-17   68.5   0.0   1.0   1   0   0   1   1   1   1 # 62 # 430 # -1 # ID=131114_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.661
k127_188073_1        -          AA_kinase            PF00696.27   1.8e-17   68.0   0.1   2.2e-17   67.8   0.1   1.0   1   0   0   1   1   1   1 # 3 # 518 # 1 # ID=187712_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.498
k127_281657_1        -          AA_kinase            PF00696.27   2.5e-17   67.6   0.1   2.8e-17   67.4   0.1   1.0   1   0   0   1   1   1   1 # 1 # 384 # 1 # ID=281114_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.570
k127_217984_1        -          AA_kinase            PF00696.27   2.7e-17   67.4   1.2   3.1e-17   67.3   1.2   1.1   1   0   0   1   1   1   1 # 1 # 378 # -1 # ID=217563_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.757
k127_159242_1        -          AA_kinase            PF00696.27   3.5e-17   67.1   1.3     4e-17   66.9   1.3   1.0   1   0   0   1   1   1   1 # 1 # 351 # 1 # ID=158924_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.709
k127_293596_1        -          AA_kinase            PF00696.27   3.8e-17   66.9   0.0   4.9e-17   66.6   0.0   1.1   1   0   0   1   1   1   1 # 2 # 346 # -1 # ID=292831_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.580
k127_287846_1        -          AA_kinase            PF00696.27   4.3e-17   66.8   0.7   5.2e-17   66.5   0.7   1.0   1   0   0   1   1   1   1 # 1 # 378 # 1 # ID=287290_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.664
k127_109298_1        -          AA_kinase            PF00696.27   4.7e-17   66.6   0.0   5.1e-17   66.5   0.0   1.0   1   0   0   1   1   1   1 # 1 # 300 # -1 # ID=109077_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.653
k127_323391_1        -          AA_kinase            PF00696.27   6.7e-17   66.2   0.5   7.2e-17   66.0   0.5   1.0   1   0   0   1   1   1   1 # 3 # 299 # 1 # ID=321014_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.684
k127_148208_1        -          AA_kinase            PF00696.27   7.2e-17   66.0   1.0   8.2e-17   65.9   1.0   1.0   1   0   0   1   1   1   1 # 1 # 402 # -1 # ID=147910_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.659
k127_199948_1        -          AA_kinase            PF00696.27     1e-16   65.6   0.1   1.2e-16   65.3   0.1   1.1   1   0   0   1   1   1   1 # 1 # 375 # 1 # ID=199564_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.653
k127_120889_1        -          AA_kinase            PF00696.27   1.1e-16   65.4   0.2   1.2e-16   65.3   0.2   1.0   1   0   0   1   1   1   1 # 1 # 411 # 1 # ID=120647_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.669
k127_241388_1        -          AA_kinase            PF00696.27   1.1e-16   65.4   0.1   1.3e-16   65.3   0.1   1.0   1   0   0   1   1   1   1 # 3 # 419 # 1 # ID=240928_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.600
k127_204286_1        -          AA_kinase            PF00696.27   1.3e-16   65.2   0.4   1.4e-16   65.1   0.4   1.0   1   0   0   1   1   1   1 # 3 # 428 # -1 # ID=203896_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.460
k127_281181_1        -          AA_kinase            PF00696.27   1.3e-16   65.2   1.3   1.9e-16   64.6   1.3   1.3   1   1   0   1   1   1   1 # 2 # 376 # -1 # ID=280638_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.749
k127_270466_1        -          AA_kinase            PF00696.27   1.7e-16   64.9   0.2   1.9e-16   64.7   0.2   1.0   1   0   0   1   1   1   1 # 3 # 407 # -1 # ID=269936_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.546
k127_191333_1        -          AA_kinase            PF00696.27   2.3e-16   64.4   0.0   2.6e-16   64.2   0.0   1.0   1   0   0   1   1   1   1 # 2 # 388 # -1 # ID=190969_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.685
k127_256631_1        -          AA_kinase            PF00696.27   2.5e-16   64.3   0.1   2.8e-16   64.1   0.1   1.0   1   0   0   1   1   1   1 # 1 # 366 # 1 # ID=256134_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.380
k127_173844_1        -          AA_kinase            PF00696.27     1e-15   62.2   0.7   1.1e-15   62.2   0.7   1.0   1   0   0   1   1   1   1 # 1 # 420 # -1 # ID=173510_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.686
k127_113163_1        -          AA_kinase            PF00696.27   6.3e-15   59.7   0.1   7.1e-15   59.5   0.1   1.0   1   0   0   1   1   1   1 # 3 # 314 # 1 # ID=112935_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.660
k127_255750_1        -          AA_kinase            PF00696.27   6.5e-15   59.7   0.1   7.6e-15   59.4   0.1   1.0   1   0   0   1   1   1   1 # 1 # 348 # -1 # ID=255256_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.578
k127_245410_1        -          AA_kinase            PF00696.27   8.8e-15   59.2   0.1   9.3e-15   59.1   0.1   1.0   1   0   0   1   1   1   1 # 3 # 299 # 1 # ID=244939_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.552
k127_304578_1        -          AA_kinase            PF00696.27   2.2e-14   57.9   0.3   2.4e-14   57.8   0.3   1.0   1   0   0   1   1   1   1 # 2 # 298 # -1 # ID=302235_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.657
k127_138910_1        -          AA_kinase            PF00696.27   4.4e-14   56.9   0.3   4.6e-14   56.9   0.3   1.0   1   0   0   1   1   1   1 # 1 # 411 # -1 # ID=138637_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.611
k127_37192_1         -          AA_kinase            PF00696.27     6e-14   56.5   0.0   8.4e-14   56.0   0.0   1.2   1   0   0   1   1   1   1 # 1 # 393 # -1 # ID=37116_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.646
k127_108135_1        -          AA_kinase            PF00696.27   1.4e-13   55.3   0.2   1.5e-13   55.2   0.2   1.0   1   0   0   1   1   1   1 # 1 # 414 # -1 # ID=107916_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.478
k127_231489_1        -          AA_kinase            PF00696.27   1.5e-13   55.1   0.1   1.7e-13   55.0   0.1   1.0   1   0   0   1   1   1   1 # 71 # 403 # 1 # ID=231046_1;partial=01;start_type=ATG;rbs_motif=TTAA;rbs_spacer=15bp;gc_cont=0.625
k127_249204_1        -          AA_kinase            PF00696.27   1.6e-13   55.1   0.1   1.7e-13   55.0   0.1   1.0   1   0   0   1   1   1   1 # 3 # 299 # 1 # ID=248729_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.633
k127_199029_1        -          AA_kinase            PF00696.27     3e-13   54.2   0.3     3e-13   54.2   0.3   1.0   1   0   0   1   1   1   1 # 2 # 310 # 1 # ID=198649_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.463
k127_92578_1         -          AA_kinase            PF00696.27   3.7e-13   53.9   0.3   4.2e-13   53.7   0.3   1.0   1   0   0   1   1   1   1 # 3 # 416 # 1 # ID=92391_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.423
k127_150041_1        -          AA_kinase            PF00696.27   3.7e-13   53.9   0.0   4.1e-13   53.8   0.0   1.0   1   0   0   1   1   1   1 # 2 # 313 # -1 # ID=149740_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.689
k127_186078_1        -          AA_kinase            PF00696.27   3.8e-13   53.9   0.0   4.2e-13   53.7   0.0   1.0   1   0   0   1   1   1   1 # 2 # 322 # 1 # ID=185722_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.629
k127_233513_2        -          AA_kinase            PF00696.27   3.9e-13   53.8   0.1   4.4e-13   53.7   0.1   1.1   1   0   0   1   1   1   1 # 441 # 818 # -1 # ID=233069_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.614
k127_200870_2        -          AA_kinase            PF00696.27   3.9e-13   53.8   0.1   4.3e-13   53.7   0.1   1.1   1   0   0   1   1   1   1 # 183 # 611 # -1 # ID=200486_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.620
k127_179060_1        -          AA_kinase            PF00696.27   5.2e-13   53.4   0.3   5.7e-13   53.3   0.3   1.0   1   0   0   1   1   1   1 # 3 # 434 # -1 # ID=178712_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.694
k127_196650_1        -          AA_kinase            PF00696.27   5.4e-13   53.4   0.2   6.3e-13   53.1   0.2   1.0   1   0   0   1   1   1   1 # 2 # 406 # -1 # ID=196278_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.528
k127_250892_1        -          AA_kinase            PF00696.27   8.3e-13   52.8   0.0   9.4e-13   52.6   0.0   1.0   1   0   0   1   1   1   1 # 2 # 298 # 1 # ID=250415_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.633
k127_104291_1        -          AA_kinase            PF00696.27   8.8e-13   52.7   0.5   9.5e-13   52.6   0.5   1.0   1   0   0   1   1   1   1 # 1 # 354 # -1 # ID=104078_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.763
k127_193950_1        -          AA_kinase            PF00696.27   9.8e-13   52.5   0.0   1.1e-12   52.4   0.0   1.0   1   0   0   1   1   1   1 # 3 # 485 # -1 # ID=193584_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.650
k127_173463_1        -          AA_kinase            PF00696.27   1.1e-12   52.4   0.1   1.2e-12   52.2   0.1   1.0   1   0   0   1   1   1   1 # 1 # 291 # 1 # ID=173130_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.392
k127_271941_1        -          AA_kinase            PF00696.27   1.1e-12   52.3   0.1   1.3e-12   52.1   0.1   1.0   1   0   0   1   1   1   1 # 1 # 372 # -1 # ID=271410_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.618
k127_280902_1        -          AA_kinase            PF00696.27   1.2e-12   52.2   0.1   1.6e-12   51.8   0.1   1.2   1   0   0   1   1   1   1 # 1 # 300 # 1 # ID=280359_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.410
k127_292319_1        -          AA_kinase            PF00696.27   1.3e-12   52.1   0.0   1.5e-12   51.9   0.0   1.0   1   0   0   1   1   1   1 # 3 # 410 # 1 # ID=291664_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.588
k127_48979_2         -          AA_kinase            PF00696.27   2.8e-12   51.0   0.1   3.1e-12   50.9   0.1   1.0   1   0   0   1   1   1   1 # 247 # 519 # -1 # ID=48881_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.421
k127_38707_1         -          AA_kinase            PF00696.27   2.8e-12   51.0   0.0   3.8e-12   50.6   0.0   1.2   1   0   0   1   1   1   1 # 3 # 440 # 1 # ID=38630_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.509
k127_41738_1         -          AA_kinase            PF00696.27   3.1e-12   50.9   0.0   3.6e-12   50.7   0.0   1.1   1   0   0   1   1   1   1 # 1 # 315 # 1 # ID=41655_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.562
k127_296845_1        -          AA_kinase            PF00696.27     4e-12   50.5   0.0   4.5e-12   50.3   0.0   1.0   1   0   0   1   1   1   1 # 3 # 305 # 1 # ID=295702_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.363
k127_155531_1        -          AA_kinase            PF00696.27   4.6e-12   50.3   0.1   5.6e-12   50.0   0.1   1.1   1   0   0   1   1   1   1 # 82 # 405 # 1 # ID=155219_1;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.549
k127_280275_1        -          AA_kinase            PF00696.27   5.5e-12   50.1   0.1   6.2e-12   49.9   0.1   1.0   1   0   0   1   1   1   1 # 2 # 307 # -1 # ID=279732_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.569
k127_292342_1        -          AA_kinase            PF00696.27   5.6e-12   50.0   0.0   6.6e-12   49.8   0.0   1.0   1   0   0   1   1   1   1 # 1 # 363 # -1 # ID=291686_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.576
