#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
k127_55945_1         -          AA_kinase            PF00696.27   3.9e-26   96.8   2.6   4.5e-26   96.6   2.6   1.0   1   0   0   1   1   1   1 # 2 # 517 # -1 # ID=55927_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.715
k127_325108_1        -          AA_kinase            PF00696.27   4.8e-26   96.5   0.2   5.6e-26   96.3   0.2   1.1   1   0   0   1   1   1   1 # 3 # 677 # 1 # ID=324987_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.610
k127_458811_1        -          AA_kinase            PF00696.27   5.8e-26   96.3   0.0   6.9e-26   96.0   0.0   1.0   1   0   0   1   1   1   1 # 1 # 456 # -1 # ID=456320_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.717
k127_407751_1        -          AA_kinase            PF00696.27   6.1e-26   96.2   0.3   6.8e-26   96.0   0.3   1.0   1   0   0   1   1   1   1 # 2 # 547 # -1 # ID=407605_1;partial=10;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628
k127_421943_1        -          AA_kinase            PF00696.27   1.3e-25   95.1   0.1   1.4e-25   95.0   0.1   1.0   1   0   0   1   1   1   1 # 2 # 442 # 1 # ID=421791_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.587
k127_348137_1        -          AA_kinase            PF00696.27   2.1e-25   94.4   0.0   2.4e-25   94.2   0.0   1.0   1   0   0   1   1   1   1 # 3 # 308 # 1 # ID=348010_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.676
k127_282897_1        -          AA_kinase            PF00696.27   2.5e-25   94.2   0.0   2.8e-25   94.0   0.0   1.0   1   0   0   1   1   1   1 # 2 # 487 # -1 # ID=282793_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.409
k127_82250_1         -          AA_kinase            PF00696.27   3.4e-25   93.8   0.1   3.7e-25   93.6   0.1   1.0   1   0   0   1   1   1   1 # 2 # 463 # 1 # ID=82228_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.656
k127_201688_1        -          AA_kinase            PF00696.27   5.1e-25   93.2   2.5     6e-25   92.9   2.5   1.0   1   0   0   1   1   1   1 # 1 # 615 # 1 # ID=201618_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.717
k127_346544_1        -          AA_kinase            PF00696.27   5.8e-25   93.0   0.0   6.3e-25   92.9   0.0   1.0   1   0   0   1   1   1   1 # 2 # 301 # 1 # ID=346419_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.573
k127_444687_1        -          AA_kinase            PF00696.27   1.6e-24   91.5   1.0   1.8e-24   91.4   1.0   1.0   1   0   0   1   1   1   1 # 42 # 572 # 1 # ID=442200_1;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.597
k127_470770_1        -          AA_kinase            PF00696.27   2.7e-24   90.8   0.4   2.7e-24   90.8   0.4   1.0   1   0   0   1   1   1   1 # 3 # 422 # 1 # ID=468274_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.752
k127_204009_1        -          AA_kinase            PF00696.27   5.2e-24   89.9   0.3   5.6e-24   89.8   0.3   1.0   1   0   0   1   1   1   1 # 3 # 413 # 1 # ID=203938_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.749
k127_20893_1         -          AA_kinase            PF00696.27   9.2e-24   89.1   1.2   1.1e-23   88.9   1.2   1.0   1   0   0   1   1   1   1 # 3 # 461 # 1 # ID=20881_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.702
k127_353584_1        -          AA_kinase            PF00696.27   1.2e-23   88.7   0.6   1.5e-23   88.4   0.6   1.1   1   0   0   1   1   1   1 # 80 # 667 # 1 # ID=353456_1;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590
k127_469362_1        -          AA_kinase            PF00696.27   1.7e-23   88.2   0.0   2.5e-23   87.6   0.0   1.3   1   0   0   1   1   1   1 # 3 # 644 # 1 # ID=466868_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.611
k127_292434_1        -          AA_kinase            PF00696.27   2.4e-23   87.7   0.0   2.6e-23   87.6   0.0   1.0   1   0   0   1   1   1   1 # 3 # 389 # -1 # ID=292325_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.724
k127_221234_1        -          AA_kinase            PF00696.27   3.5e-23   87.1   0.1   4.2e-23   86.9   0.1   1.1   1   0   0   1   1   1   1 # 103 # 792 # 1 # ID=221159_1;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590
k127_105746_1        -          AA_kinase            PF00696.27   3.7e-23   87.1   0.0   4.2e-23   86.9   0.0   1.0   1   0   0   1   1   1   1 # 2 # 469 # 1 # ID=105716_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.756
k127_356165_1        -          AA_kinase            PF00696.27   8.1e-23   86.0   0.2     9e-23   85.8   0.2   1.0   1   0   0   1   1   1   1 # 1 # 459 # 1 # ID=356035_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.612
k127_80091_1         -          AA_kinase            PF00696.27   9.2e-23   85.8   0.2   9.9e-23   85.7   0.2   1.0   1   0   0   1   1   1   1 # 3 # 503 # -1 # ID=80071_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.731
k127_208377_1        -          AA_kinase            PF00696.27   9.2e-23   85.8   0.1     1e-22   85.7   0.1   1.0   1   0   0   1   1   1   1 # 1 # 336 # 1 # ID=208305_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.458
k127_467923_1        -          AA_kinase            PF00696.27   1.6e-22   85.0   1.4   1.8e-22   84.8   1.4   1.0   1   0   0   1   1   1   1 # 1 # 555 # -1 # ID=465431_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.643
k127_449574_1        -          AA_kinase            PF00696.27   1.8e-22   84.9   0.0   2.2e-22   84.6   0.0   1.1   1   0   0   1   1   1   1 # 3 # 344 # 1 # ID=447087_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.623
k127_259066_1        -          AA_kinase            PF00696.27   1.8e-22   84.8   0.1   2.3e-22   84.5   0.1   1.0   1   0   0   1   1   1   1 # 2 # 397 # -1 # ID=258977_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.394
k127_170303_1        -          AA_kinase            PF00696.27   1.8e-22   84.8   0.3   2.2e-22   84.6   0.3   1.0   1   0   0   1   1   1   1 # 2 # 319 # -1 # ID=170240_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.667
k127_143230_1        -          AA_kinase            PF00696.27   3.5e-22   83.9   0.3   3.8e-22   83.8   0.3   1.0   1   0   0   1   1   1   1 # 1 # 327 # 1 # ID=143181_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.450
k127_315660_1        -          AA_kinase            PF00696.27   2.5e-21   81.1   0.1   2.7e-21   81.0   0.1   1.0   1   0   0   1   1   1   1 # 1 # 411 # 1 # ID=315543_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.655
k127_171440_1        -          AA_kinase            PF00696.27   2.9e-21   80.9   1.4   3.3e-21   80.7   1.4   1.0   1   0   0   1   1   1   1 # 1 # 468 # -1 # ID=171377_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585
k127_147902_1        -          AA_kinase            PF00696.27   3.8e-21   80.5   0.1   4.1e-21   80.4   0.1   1.0   1   0   0   1   1   1   1 # 3 # 311 # 1 # ID=147852_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.641
k127_471468_1        -          AA_kinase            PF00696.27   1.5e-20   78.5   0.0   1.7e-20   78.3   0.0   1.0   1   0   0   1   1   1   1 # 1 # 369 # -1 # ID=468972_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.656
k127_78218_1         -          AA_kinase            PF00696.27   2.1e-20   78.1   0.3   2.4e-20   77.9   0.3   1.0   1   0   0   1   1   1   1 # 2 # 553 # 1 # ID=78198_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.696
k127_99944_1         -          AA_kinase            PF00696.27   2.3e-20   77.9   0.7   2.4e-20   77.9   0.7   1.0   1   0   0   1   1   1   1 # 3 # 299 # -1 # ID=99915_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.636
k127_95247_1         -          AA_kinase            PF00696.27   2.4e-20   77.9   1.8   2.7e-20   77.7   1.8   1.0   1   0   0   1   1   1   1 # 1 # 408 # -1 # ID=95222_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.701
k127_76689_1         -          AA_kinase            PF00696.27   3.4e-20   77.4   0.2   3.5e-20   77.3   0.2   1.0   1   0   0   1   1   1   1 # 1 # 318 # 1 # ID=76669_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.726
k127_35790_1         -          AA_kinase            PF00696.27     5e-20   76.8   0.1   5.4e-20   76.7   0.1   1.0   1   0   0   1   1   1   1 # 1 # 501 # 1 # ID=35774_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.583
k127_108452_1        -          AA_kinase            PF00696.27   2.6e-19   74.5   0.0   2.9e-19   74.3   0.0   1.0   1   0   0   1   1   1   1 # 1 # 456 # -1 # ID=108421_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.781
k127_428136_1        -          AA_kinase            PF00696.27   3.4e-19   74.1   0.0   3.6e-19   74.0   0.0   1.0   1   0   0   1   1   1   1 # 1 # 432 # -1 # ID=427847_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.444
k127_45188_1         -          AA_kinase            PF00696.27   4.6e-19   73.7   0.0   6.4e-19   73.2   0.0   1.2   1   0   0   1   1   1   1 # 2 # 454 # -1 # ID=45170_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.592
k127_230304_1        -          AA_kinase            PF00696.27   4.9e-19   73.6   0.6   5.3e-19   73.5   0.6   1.0   1   0   0   1   1   1   1 # 1 # 411 # -1 # ID=230227_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.723
k127_286943_1        -          AA_kinase            PF00696.27   7.5e-19   73.0   0.0   8.8e-19   72.7   0.0   1.0   1   0   0   1   1   1   1 # 1 # 462 # -1 # ID=286837_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.576
k127_294558_1        -          AA_kinase            PF00696.27     8e-19   72.9   0.1   8.5e-19   72.8   0.1   1.0   1   0   0   1   1   1   1 # 3 # 422 # 1 # ID=294449_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.507
k127_291431_1        -          AA_kinase            PF00696.27   1.8e-18   71.7   0.1   2.2e-18   71.5   0.1   1.0   1   0   0   1   1   1   1 # 3 # 485 # 1 # ID=291322_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.718
k127_22447_1         -          AA_kinase            PF00696.27   1.9e-18   71.7   0.0   2.1e-18   71.5   0.0   1.0   1   0   0   1   1   1   1 # 3 # 302 # -1 # ID=22435_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.660
k127_433889_1        -          AA_kinase            PF00696.27   3.6e-18   70.7   0.1   4.1e-18   70.6   0.1   1.0   1   0   0   1   1   1   1 # 3 # 422 # -1 # ID=433277_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.540
k127_37100_1         -          AA_kinase            PF00696.27   4.6e-18   70.4   0.5   4.9e-18   70.3   0.5   1.0   1   0   0   1   1   1   1 # 3 # 299 # -1 # ID=37084_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.606
k127_297799_1        -          AA_kinase            PF00696.27     7e-18   69.8   0.0   7.7e-18   69.7   0.0   1.0   1   0   0   1   1   1   1 # 2 # 520 # 1 # ID=297690_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.443
k127_454524_1        -          AA_kinase            PF00696.27     7e-18   69.8   0.0   7.2e-18   69.8   0.0   1.0   1   0   0   1   1   1   1 # 2 # 415 # -1 # ID=452035_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.684
k127_458598_1        -          AA_kinase            PF00696.27   1.1e-17   69.2   0.3   1.2e-17   69.1   0.3   1.0   1   0   0   1   1   1   1 # 3 # 416 # 1 # ID=456107_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.698
k127_422897_2        -          AA_kinase            PF00696.27   1.2e-17   69.0   0.6   1.4e-17   68.8   0.6   1.0   1   0   0   1   1   1   1 # 599 # 1033 # 1 # ID=422745_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.566
k127_192210_1        -          AA_kinase            PF00696.27     2e-17   68.3   0.1   2.4e-17   68.1   0.1   1.0   1   0   0   1   1   1   1 # 3 # 467 # -1 # ID=192141_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.665
k127_314757_1        -          AA_kinase            PF00696.27   2.6e-17   67.9   1.2   2.8e-17   67.8   1.2   1.0   1   0   0   1   1   1   1 # 2 # 301 # 1 # ID=314641_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.677
k127_366254_1        -          AA_kinase            PF00696.27   3.2e-17   67.7   0.2   3.3e-17   67.6   0.2   1.0   1   0   0   1   1   1   1 # 1 # 348 # 1 # ID=366120_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.707
k127_355988_1        -          AA_kinase            PF00696.27   4.3e-17   67.2   0.1   4.8e-17   67.1   0.1   1.0   1   0   0   1   1   1   1 # 1 # 333 # 1 # ID=355858_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.718
k127_436255_1        -          AA_kinase            PF00696.27     5e-17   67.0   2.6   5.4e-17   66.9   2.6   1.0   1   0   0   1   1   1   1 # 3 # 314 # -1 # ID=435416_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.676
k127_442829_1        -          AA_kinase            PF00696.27   6.7e-17   66.6   0.0   7.9e-17   66.4   0.0   1.1   1   0   0   1   1   1   1 # 46 # 444 # -1 # ID=440342_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.474
k127_59985_1         -          AA_kinase            PF00696.27   1.2e-16   65.8   0.0   1.6e-16   65.3   0.0   1.2   1   0   0   1   1   1   1 # 3 # 302 # -1 # ID=59967_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.430
k127_433643_1        -          AA_kinase            PF00696.27   1.2e-16   65.7   0.1   1.4e-16   65.6   0.1   1.0   1   0   0   1   1   1   1 # 2 # 301 # 1 # ID=433053_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.577
k127_251539_1        -          AA_kinase            PF00696.27   2.3e-16   64.8   0.0     3e-16   64.5   0.0   1.2   1   0   0   1   1   1   1 # 3 # 425 # 1 # ID=251452_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.589
k127_246325_1        -          AA_kinase            PF00696.27   3.3e-16   64.3   0.5     4e-16   64.0   0.5   1.0   1   0   0   1   1   1   1 # 1 # 420 # -1 # ID=246240_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.643
k127_433197_1        -          AA_kinase            PF00696.27   3.3e-16   64.3   0.2   3.6e-16   64.2   0.2   1.0   1   0   0   1   1   1   1 # 3 # 365 # -1 # ID=432625_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.548
k127_136617_1        -          AA_kinase            PF00696.27   3.7e-16   64.2   0.1   4.1e-16   64.0   0.1   1.0   1   0   0   1   1   1   1 # 3 # 551 # -1 # ID=136570_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.703
k127_225311_1        -          AA_kinase            PF00696.27   5.1e-16   63.7   0.1   5.8e-16   63.5   0.1   1.0   1   0   0   1   1   1   1 # 3 # 305 # 1 # ID=225235_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.581
k127_72875_1         -          AA_kinase            PF00696.27   5.4e-16   63.6   0.1   5.8e-16   63.5   0.1   1.0   1   0   0   1   1   1   1 # 3 # 308 # -1 # ID=72855_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.696
k127_312787_1        -          AA_kinase            PF00696.27   5.9e-16   63.5   0.0   6.9e-16   63.3   0.0   1.0   1   0   0   1   1   1   1 # 2 # 415 # 1 # ID=312671_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.696
k127_281478_1        -          AA_kinase            PF00696.27   6.8e-16   63.3   0.1   7.6e-16   63.1   0.1   1.0   1   0   0   1   1   1   1 # 3 # 407 # -1 # ID=281374_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.617
k127_225959_1        -          AA_kinase            PF00696.27   8.8e-16   62.9   0.1   1.1e-15   62.6   0.1   1.1   1   0   0   1   1   1   1 # 1 # 396 # 1 # ID=225883_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.520
k127_319788_1        -          AA_kinase            PF00696.27     9e-16   62.9   0.2   9.6e-16   62.8   0.2   1.0   1   0   0   1   1   1   1 # 2 # 316 # 1 # ID=319669_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.702
k127_254978_1        -          AA_kinase            PF00696.27   1.1e-15   62.6   0.0   1.2e-15   62.5   0.0   1.0   1   0   0   1   1   1   1 # 2 # 325 # -1 # ID=254890_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.744
k127_358975_1        -          AA_kinase            PF00696.27   2.1e-15   61.7   0.0   2.6e-15   61.4   0.0   1.1   1   0   0   1   1   1   1 # 2 # 310 # -1 # ID=358844_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.670
k127_261092_1        -          AA_kinase            PF00696.27   2.1e-15   61.7   0.1   2.5e-15   61.4   0.1   1.0   1   0   0   1   1   1   1 # 2 # 400 # -1 # ID=261001_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.584
k127_65949_1         -          AA_kinase            PF00696.27   2.7e-15   61.3   0.0   3.3e-15   61.0   0.0   1.1   1   0   0   1   1   1   1 # 1 # 306 # -1 # ID=65930_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.458
k127_264732_1        -          AA_kinase            PF00696.27     3e-15   61.2   0.0   3.6e-15   60.9   0.0   1.1   1   0   0   1   1   1   1 # 1 # 393 # 1 # ID=264638_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.458
k127_221861_1        -          AA_kinase            PF00696.27     6e-15   60.2   0.0   6.9e-15   60.0   0.0   1.0   1   0   0   1   1   1   1 # 1 # 318 # -1 # ID=221786_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.682
k127_17835_1         -          AA_kinase            PF00696.27   6.1e-15   60.2   1.3   6.7e-15   60.0   1.3   1.0   1   0   0   1   1   1   1 # 9 # 356 # 1 # ID=17827_1;partial=01;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.684
k127_36196_1         -          AA_kinase            PF00696.27   6.3e-15   60.1   0.1   6.9e-15   60.0   0.1   1.0   1   0   0   1   1   1   1 # 3 # 350 # -1 # ID=36180_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.546
k127_140244_1        -          AA_kinase            PF00696.27   6.4e-15   60.1   0.0   7.4e-15   59.9   0.0   1.0   1   0   0   1   1   1   1 # 1 # 342 # -1 # ID=140196_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.494
k127_246387_1        -          AA_kinase            PF00696.27   7.7e-15   59.8   0.2   8.3e-15   59.7   0.2   1.0   1   0   0   1   1   1   1 # 2 # 352 # 1 # ID=246302_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.610
k127_178644_1        -          AA_kinase            PF00696.27   7.8e-15   59.8   0.4   8.6e-15   59.7   0.4   1.0   1   0   0   1   1   1   1 # 3 # 302 # -1 # ID=178580_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637
k127_467090_1        -          AA_kinase            PF00696.27   8.2e-15   59.8   0.0   9.9e-15   59.5   0.0   1.1   1   0   0   1   1   1   1 # 1 # 393 # -1 # ID=464598_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.509
k127_366157_2        -          AA_kinase            PF00696.27   8.3e-15   59.7   0.2   9.6e-15   59.5   0.2   1.1   1   0   0   1   1   1   1 # 183 # 542 # 1 # ID=366023_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567
k127_373186_2        -          AA_kinase            PF00696.27   8.5e-15   59.7   0.1   9.4e-15   59.6   0.1   1.0   1   0   0   1   1   1   1 # 307 # 771 # 1 # ID=373049_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.624
k127_167928_1        -          AA_kinase            PF00696.27     9e-15   59.6   0.0   9.7e-15   59.5   0.0   1.0   1   0   0   1   1   1   1 # 1 # 408 # -1 # ID=167865_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.743
k127_294169_1        -          AA_kinase            PF00696.27   9.1e-15   59.6   0.2   9.8e-15   59.5   0.2   1.0   1   0   0   1   1   1   1 # 2 # 331 # 1 # ID=294060_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.645
