#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
k127_82144_1         -          AA_kinase            PF00696.27   1.9e-32  117.5   0.6     2e-32  117.4   0.6   1.0   1   0   0   1   1   1   1 # 2 # 433 # -1 # ID=82010_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.701
k127_133808_1        -          AA_kinase            PF00696.27   5.9e-32  115.9   0.0   6.5e-32  115.7   0.0   1.0   1   0   0   1   1   1   1 # 1 # 390 # -1 # ID=133591_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.641
k127_69147_2         -          AA_kinase            PF00696.27   7.5e-32  115.5   1.7   8.6e-32  115.3   1.7   1.0   1   0   0   1   1   1   1 # 233 # 1069 # -1 # ID=69039_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.493
k127_401038_1        -          AA_kinase            PF00696.27   6.2e-31  112.5   2.8   6.9e-31  112.4   2.8   1.0   1   0   0   1   1   1   1 # 3 # 530 # -1 # ID=400418_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.527
k127_382092_1        -          AA_kinase            PF00696.27   4.7e-30  109.6   0.0   5.4e-30  109.4   0.0   1.0   1   0   0   1   1   1   1 # 2 # 403 # -1 # ID=381501_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.709
k127_218825_1        -          AA_kinase            PF00696.27   1.1e-29  108.5   0.6   1.2e-29  108.3   0.6   1.0   1   0   0   1   1   1   1 # 1 # 381 # 1 # ID=218497_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.703
k127_337508_1        -          AA_kinase            PF00696.27   3.2e-29  106.9   0.1   3.4e-29  106.8   0.1   1.0   1   0   0   1   1   1   1 # 2 # 427 # -1 # ID=337002_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.692
k127_145168_1        -          AA_kinase            PF00696.27   5.9e-29  106.0   0.1   6.9e-29  105.8   0.1   1.0   1   0   0   1   1   1   1 # 2 # 496 # -1 # ID=144939_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.651
k127_349137_1        -          AA_kinase            PF00696.27   1.4e-28  104.8   1.0   1.6e-28  104.6   1.0   1.0   1   0   0   1   1   1   1 # 3 # 458 # -1 # ID=348608_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.667
k127_269002_1        -          AA_kinase            PF00696.27   2.4e-28  104.0   0.0   2.9e-28  103.8   0.0   1.0   1   0   0   1   1   1   1 # 3 # 488 # 1 # ID=268604_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.502
k127_227079_1        -          AA_kinase            PF00696.27   2.9e-28  103.7   0.1   3.7e-28  103.4   0.1   1.1   1   0   0   1   1   1   1 # 1 # 723 # -1 # ID=226741_1;partial=10;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.698
k127_282043_1        -          AA_kinase            PF00696.27   8.6e-28  102.2   0.0   9.2e-28  102.1   0.0   1.0   1   0   0   1   1   1   1 # 3 # 308 # -1 # ID=281622_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.696
k127_110394_1        -          AA_kinase            PF00696.27   1.8e-27  101.2   0.6     2e-27  101.0   0.6   1.0   1   0   0   1   1   1   1 # 2 # 616 # -1 # ID=110213_1;partial=10;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659
k127_402633_1        -          AA_kinase            PF00696.27   1.8e-26   97.9   0.1   2.2e-26   97.6   0.1   1.1   1   0   0   1   1   1   1 # 2 # 409 # 1 # ID=402013_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.686
k127_105071_1        -          AA_kinase            PF00696.27   5.6e-26   96.3   0.0     8e-26   95.8   0.0   1.2   1   0   0   1   1   1   1 # 2 # 715 # -1 # ID=104899_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.700
k127_410421_1        -          AA_kinase            PF00696.27   9.2e-26   95.6   0.0   1.1e-25   95.3   0.0   1.1   1   0   0   1   1   1   1 # 2 # 460 # 1 # ID=409791_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.636
k127_267077_1        -          AA_kinase            PF00696.27   1.1e-25   95.3   0.0   1.2e-25   95.2   0.0   1.0   1   0   0   1   1   1   1 # 2 # 409 # -1 # ID=266679_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.750
k127_55128_1         -          AA_kinase            PF00696.27   5.3e-25   93.1   0.0   5.7e-25   93.0   0.0   1.0   1   0   0   1   1   1   1 # 1 # 342 # -1 # ID=55044_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.652
k127_236923_1        -          AA_kinase            PF00696.27   8.2e-25   92.5   0.3     9e-25   92.3   0.3   1.0   1   0   0   1   1   1   1 # 2 # 454 # -1 # ID=236572_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.638
k127_289404_1        -          AA_kinase            PF00696.27   1.1e-24   92.1   0.0   1.2e-24   92.0   0.0   1.0   1   0   0   1   1   1   1 # 2 # 382 # 1 # ID=288975_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.596
k127_193487_1        -          AA_kinase            PF00696.27   1.2e-24   91.9   0.3   1.5e-24   91.6   0.3   1.1   1   0   0   1   1   1   1 # 45 # 668 # -1 # ID=193190_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.606
k127_415029_1        -          AA_kinase            PF00696.27   1.4e-24   91.7   0.0   1.6e-24   91.5   0.0   1.1   1   0   0   1   1   1   1 # 1 # 378 # -1 # ID=414394_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.495
k127_60155_1         -          AA_kinase            PF00696.27   1.8e-24   91.3   0.7     2e-24   91.2   0.7   1.0   1   0   0   1   1   1   1 # 32 # 625 # -1 # ID=60066_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.675
k127_103093_1        -          AA_kinase            PF00696.27   4.4e-24   90.1   0.4   4.8e-24   89.9   0.4   1.0   1   0   0   1   1   1   1 # 3 # 437 # -1 # ID=102922_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.632
k127_180612_1        -          AA_kinase            PF00696.27   5.2e-24   89.8   0.0   5.7e-24   89.7   0.0   1.0   1   0   0   1   1   1   1 # 1 # 468 # -1 # ID=180332_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.494
k127_329563_1        -          AA_kinase            PF00696.27   5.6e-24   89.7   0.0   6.6e-24   89.5   0.0   1.1   1   0   0   1   1   1   1 # 3 # 377 # -1 # ID=329074_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.555
k127_427772_1        -          AA_kinase            PF00696.27   1.2e-23   88.7   0.4   1.4e-23   88.5   0.4   1.0   1   0   0   1   1   1   1 # 1 # 459 # -1 # ID=427111_1;partial=10;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.671
k127_300141_1        -          AA_kinase            PF00696.27   2.6e-23   87.6   0.2   4.2e-23   86.9   0.2   1.3   1   0   0   1   1   1   1 # 1 # 405 # -1 # ID=299699_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.583
k127_353216_1        -          AA_kinase            PF00696.27   2.7e-23   87.5   0.0   3.1e-23   87.3   0.0   1.1   1   0   0   1   1   1   1 # 1 # 339 # -1 # ID=352678_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.758
k127_98693_1         -          AA_kinase            PF00696.27   2.9e-23   87.4   0.2   3.4e-23   87.2   0.2   1.1   1   0   0   1   1   1   1 # 2 # 421 # -1 # ID=98528_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.714
k127_279174_1        -          AA_kinase            PF00696.27   4.3e-23   86.8   0.3   4.9e-23   86.6   0.3   1.0   1   0   0   1   1   1   1 # 3 # 392 # -1 # ID=278760_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.436
k127_155455_1        -          AA_kinase            PF00696.27   1.6e-22   85.0   0.2   1.7e-22   84.9   0.2   1.0   1   0   0   1   1   1   1 # 2 # 493 # 1 # ID=155213_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.553
k127_215250_1        -          AA_kinase            PF00696.27   2.5e-22   84.3   1.0   2.8e-22   84.2   1.0   1.0   1   0   0   1   1   1   1 # 2 # 466 # -1 # ID=214930_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.729
k127_164670_1        -          AA_kinase            PF00696.27   6.7e-22   82.9   0.0   8.5e-22   82.6   0.0   1.1   1   0   0   1   1   1   1 # 3 # 365 # -1 # ID=164414_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.565
k127_230850_1        -          AA_kinase            PF00696.27   8.2e-22   82.6   0.2   9.4e-22   82.5   0.2   1.0   1   0   0   1   1   1   1 # 3 # 299 # -1 # ID=230509_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.636
k127_103622_1        -          AA_kinase            PF00696.27   1.1e-21   82.2   0.1   1.2e-21   82.1   0.1   1.0   1   0   0   1   1   1   1 # 2 # 394 # -1 # ID=103451_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.562
k127_179540_1        -          AA_kinase            PF00696.27     5e-21   80.1   0.3   5.7e-21   79.9   0.3   1.0   1   0   0   1   1   1   1 # 2 # 319 # -1 # ID=179262_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.717
k127_101564_1        -          AA_kinase            PF00696.27     1e-20   79.0   0.3   1.2e-20   78.9   0.3   1.0   1   0   0   1   1   1   1 # 2 # 448 # 1 # ID=101393_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.624
k127_261491_2        -          AA_kinase            PF00696.27     2e-20   78.1   0.2   2.4e-20   77.8   0.2   1.0   1   0   0   1   1   1   1 # 138 # 665 # -1 # ID=261101_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.604
k127_229406_1        -          AA_kinase            PF00696.27   2.6e-20   77.7   0.1   2.8e-20   77.6   0.1   1.0   1   0   0   1   1   1   1 # 2 # 397 # 1 # ID=229066_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.583
k127_295451_1        -          AA_kinase            PF00696.27   3.1e-20   77.5   0.5   3.5e-20   77.3   0.5   1.0   1   0   0   1   1   1   1 # 1 # 444 # 1 # ID=295011_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.696
k127_70663_1         -          AA_kinase            PF00696.27   3.3e-20   77.4   0.0   3.8e-20   77.2   0.0   1.0   1   0   0   1   1   1   1 # 1 # 468 # 1 # ID=70553_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.579
k127_202477_1        -          AA_kinase            PF00696.27   4.4e-20   77.0   0.0   4.7e-20   76.9   0.0   1.0   1   0   0   1   1   1   1 # 3 # 356 # 1 # ID=202169_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.554
k127_253326_1        -          AA_kinase            PF00696.27   6.5e-20   76.4   1.0   7.2e-20   76.3   1.0   1.0   1   0   0   1   1   1   1 # 2 # 406 # 1 # ID=252943_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.484
k127_131455_1        -          AA_kinase            PF00696.27   8.2e-20   76.1   0.6     9e-20   76.0   0.6   1.0   1   0   0   1   1   1   1 # 2 # 298 # -1 # ID=131243_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.657
k127_42782_1         -          AA_kinase            PF00696.27   1.1e-19   75.7   0.2   1.2e-19   75.5   0.2   1.1   1   0   0   1   1   1   1 # 1 # 612 # 1 # ID=42715_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.629
k127_135011_1        -          AA_kinase            PF00696.27   3.3e-19   74.1   0.7   3.8e-19   73.9   0.7   1.0   1   0   0   1   1   1   1 # 3 # 308 # 1 # ID=134794_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.631
k127_425424_1        -          AA_kinase            PF00696.27   3.6e-19   74.0   0.5   3.9e-19   73.9   0.5   1.0   1   0   0   1   1   1   1 # 3 # 335 # 1 # ID=424766_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.655
k127_402037_1        -          AA_kinase            PF00696.27   1.3e-18   72.2   0.1   1.5e-18   72.0   0.1   1.0   1   0   0   1   1   1   1 # 2 # 337 # -1 # ID=401417_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.661
k127_156062_1        -          AA_kinase            PF00696.27     2e-18   71.6   0.3   2.1e-18   71.5   0.3   1.0   1   0   0   1   1   1   1 # 3 # 341 # -1 # ID=155819_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.628
k127_140008_1        -          AA_kinase            PF00696.27   2.2e-18   71.4   0.5   2.7e-18   71.1   0.5   1.1   1   0   0   1   1   1   1 # 2 # 511 # -1 # ID=139781_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.710
k127_249500_1        -          AA_kinase            PF00696.27   2.9e-18   71.0   0.3   3.2e-18   70.9   0.3   1.0   1   0   0   1   1   1   1 # 3 # 410 # -1 # ID=249127_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.478
k127_320622_1        -          AA_kinase            PF00696.27   3.4e-18   70.8   0.0   4.7e-18   70.3   0.0   1.2   1   0   0   1   1   1   1 # 2 # 625 # 1 # ID=320147_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.508
k127_420729_1        -          AA_kinase            PF00696.27   3.7e-18   70.7   0.2     4e-18   70.6   0.2   1.0   1   0   0   1   1   1   1 # 3 # 443 # 1 # ID=420079_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.637
k127_130699_1        -          AA_kinase            PF00696.27   5.7e-18   70.1   0.6     6e-18   70.0   0.6   1.0   1   0   0   1   1   1   1 # 1 # 303 # 1 # ID=130489_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.670
k127_275543_1        -          AA_kinase            PF00696.27   5.7e-18   70.1   0.3   6.3e-18   69.9   0.3   1.0   1   0   0   1   1   1   1 # 3 # 398 # -1 # ID=275134_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.662
k127_72940_1         -          AA_kinase            PF00696.27   6.2e-18   69.9   0.3   6.5e-18   69.9   0.3   1.0   1   0   0   1   1   1   1 # 1 # 336 # -1 # ID=72826_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.705
k127_229696_1        -          AA_kinase            PF00696.27     1e-17   69.2   0.1   1.1e-17   69.1   0.1   1.0   1   0   0   1   1   1   1 # 3 # 533 # -1 # ID=229355_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.505
k127_89781_3         -          AA_kinase            PF00696.27   1.4e-17   68.8   0.0   3.1e-08   38.2   0.0   2.1   2   0   0   2   2   2   2 # 1064 # 1921 # 1 # ID=89632_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.566
k127_106963_1        -          AA_kinase            PF00696.27   1.9e-17   68.4   0.1     2e-17   68.3   0.1   1.0   1   0   0   1   1   1   1 # 3 # 299 # -1 # ID=106789_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.697
k127_198691_1        -          AA_kinase            PF00696.27   4.2e-17   67.2   0.0   5.6e-17   66.8   0.0   1.2   1   0   0   1   1   1   1 # 2 # 451 # -1 # ID=198389_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.551
k127_234857_1        -          AA_kinase            PF00696.27   6.2e-17   66.7   0.0   6.9e-17   66.5   0.0   1.0   1   0   0   1   1   1   1 # 3 # 350 # -1 # ID=234512_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.626
k127_328392_1        -          AA_kinase            PF00696.27   6.4e-17   66.6   0.0     7e-17   66.5   0.0   1.0   1   0   0   1   1   1   1 # 3 # 404 # 1 # ID=327905_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.687
k127_298560_1        -          AA_kinase            PF00696.27   7.6e-17   66.4   0.1   8.7e-17   66.2   0.1   1.0   1   0   0   1   1   1   1 # 3 # 479 # 1 # ID=298118_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.673
k127_10476_1         -          AA_kinase            PF00696.27   7.9e-17   66.3   0.5   8.8e-17   66.2   0.5   1.0   1   0   0   1   1   1   1 # 2 # 349 # 1 # ID=10462_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.580
k127_186099_1        -          AA_kinase            PF00696.27   8.4e-17   66.2   0.1   1.1e-16   65.9   0.1   1.0   1   0   0   1   1   1   1 # 1 # 411 # -1 # ID=185810_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.659
k127_72378_1         -          AA_kinase            PF00696.27   9.7e-17   66.0   0.1   1.1e-16   65.8   0.1   1.0   1   0   0   1   1   1   1 # 25 # 360 # -1 # ID=72264_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.685
k127_89781_2         -          AA_kinase            PF00696.27     1e-16   65.9   0.0   4.8e-16   63.8   0.0   1.8   1   1   0   1   1   1   1 # 182 # 1006 # 1 # ID=89632_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.555
k127_432905_1        -          AA_kinase            PF00696.27   1.2e-16   65.7   0.0   1.3e-16   65.6   0.0   1.0   1   0   0   1   1   1   1 # 23 # 361 # -1 # ID=432240_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.617
k127_271970_1        -          AA_kinase            PF00696.27   3.5e-16   64.2   0.0   3.7e-16   64.1   0.0   1.0   1   0   0   1   1   1   1 # 1 # 300 # -1 # ID=271566_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.713
k127_413747_1        -          AA_kinase            PF00696.27     4e-16   64.0   0.1   4.4e-16   63.9   0.1   1.0   1   0   0   1   1   1   1 # 2 # 406 # 1 # ID=413113_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.430
k127_388845_1        -          AA_kinase            PF00696.27   6.4e-16   63.3   0.0   8.3e-16   63.0   0.0   1.2   1   0   0   1   1   1   1 # 1 # 348 # 1 # ID=388244_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.601
k127_427978_1        -          AA_kinase            PF00696.27   7.1e-16   63.2   0.0   7.6e-16   63.1   0.0   1.0   1   0   0   1   1   1   1 # 3 # 449 # -1 # ID=427317_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.640
k127_77718_1         -          AA_kinase            PF00696.27   7.8e-16   63.1   0.3     9e-16   62.9   0.3   1.1   1   0   0   1   1   1   1 # 3 # 323 # -1 # ID=77593_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.704
k127_57763_1         -          AA_kinase            PF00696.27   1.5e-15   62.2   1.9   1.6e-15   62.1   1.9   1.0   1   0   0   1   1   1   1 # 3 # 299 # 1 # ID=57678_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.717
k127_41591_1         -          AA_kinase            PF00696.27   1.6e-15   62.0   0.0   1.7e-15   62.0   0.0   1.0   1   0   0   1   1   1   1 # 3 # 440 # -1 # ID=41524_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.418
k127_348032_1        -          AA_kinase            PF00696.27   1.9e-15   61.8   0.0   2.1e-15   61.6   0.0   1.0   1   0   0   1   1   1   1 # 1 # 420 # -1 # ID=347504_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.705
k127_8951_1          -          AA_kinase            PF00696.27     2e-15   61.7   0.5   2.3e-15   61.5   0.5   1.0   1   0   0   1   1   1   1 # 3 # 398 # -1 # ID=8938_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.702
k127_434072_1        -          AA_kinase            PF00696.27   2.5e-15   61.4   0.5   2.7e-15   61.3   0.5   1.0   1   0   0   1   1   1   1 # 1 # 339 # -1 # ID=433406_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.684
k127_187223_1        -          AA_kinase            PF00696.27   2.8e-15   61.2   0.4   3.9e-15   60.8   0.4   1.2   1   1   0   1   1   1   1 # 2 # 430 # 1 # ID=186932_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.431
k127_90506_1         -          AA_kinase            PF00696.27     3e-15   61.2   0.0   3.6e-15   60.9   0.0   1.1   1   0   0   1   1   1   1 # 2 # 493 # 1 # ID=90356_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.661
k127_267246_1        -          AA_kinase            PF00696.27   3.4e-15   61.0   0.3   3.6e-15   60.9   0.3   1.0   1   0   0   1   1   1   1 # 1 # 366 # -1 # ID=266848_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.538
k127_212585_1        -          AA_kinase            PF00696.27   4.2e-15   60.7   0.1   4.4e-15   60.6   0.1   1.0   1   0   0   1   1   1   1 # 3 # 419 # -1 # ID=212267_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.698
k127_285070_1        -          AA_kinase            PF00696.27   4.4e-15   60.6   0.1   4.9e-15   60.5   0.1   1.0   1   0   0   1   1   1   1 # 2 # 538 # -1 # ID=284648_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.460
k127_324571_1        -          AA_kinase            PF00696.27   5.1e-15   60.4   0.2   5.7e-15   60.2   0.2   1.0   1   0   0   1   1   1   1 # 1 # 354 # 1 # ID=324093_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.653
k127_131205_1        -          AA_kinase            PF00696.27   5.3e-15   60.3   0.1     6e-15   60.2   0.1   1.0   1   0   0   1   1   1   1 # 3 # 377 # 1 # ID=130994_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.573
k127_44448_1         -          AA_kinase            PF00696.27   6.1e-15   60.1   0.0   6.8e-15   60.0   0.0   1.0   1   0   0   1   1   1   1 # 3 # 431 # 1 # ID=44380_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.737
k127_406040_1        -          AA_kinase            PF00696.27   6.4e-15   60.1   0.1     7e-15   59.9   0.1   1.0   1   0   0   1   1   1   1 # 1 # 300 # -1 # ID=405411_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.577
k127_173571_1        -          AA_kinase            PF00696.27   7.1e-15   59.9   0.1   7.5e-15   59.9   0.1   1.0   1   0   0   1   1   1   1 # 1 # 324 # -1 # ID=173307_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.519
k127_285951_2        -          AA_kinase            PF00696.27   9.7e-15   59.5   0.0   1.3e-14   59.1   0.0   1.1   1   0   0   1   1   1   1 # 235 # 831 # 1 # ID=285529_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.564
