#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
k127_287488_1        -          AA_kinase            PF00696.27   3.2e-27  100.2   0.0     4e-27   99.9   0.0   1.0   1   0   0   1   1   1   1 # 2 # 418 # 1 # ID=287439_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.499
k127_117012_1        -          AA_kinase            PF00696.27   3.4e-27  100.1   0.1   4.1e-27   99.9   0.1   1.1   1   0   0   1   1   1   1 # 2 # 370 # -1 # ID=116993_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.596
k127_310385_1        -          AA_kinase            PF00696.27   5.8e-27   99.4   0.0   6.5e-27   99.2   0.0   1.1   1   0   0   1   1   1   1 # 3 # 389 # 1 # ID=310334_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.581
k127_142831_1        -          AA_kinase            PF00696.27   9.3e-27   98.7   1.0     1e-26   98.5   1.0   1.0   1   0   0   1   1   1   1 # 2 # 550 # 1 # ID=142807_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.672
k127_46302_1         -          AA_kinase            PF00696.27     1e-26   98.6   0.0   1.2e-26   98.3   0.0   1.1   1   0   0   1   1   1   1 # 1 # 375 # 1 # ID=46298_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.560
k127_285499_1        -          AA_kinase            PF00696.27   1.6e-26   97.9   0.1   1.8e-26   97.8   0.1   1.0   1   0   0   1   1   1   1 # 3 # 314 # 1 # ID=285450_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.689
k127_109580_1        -          AA_kinase            PF00696.27   1.9e-26   97.7   1.1   2.2e-26   97.5   1.1   1.0   1   0   0   1   1   1   1 # 3 # 695 # 1 # ID=109562_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.655
k127_24734_1         -          AA_kinase            PF00696.27   4.7e-26   96.4   0.2   5.9e-26   96.1   0.2   1.0   1   0   0   1   1   1   1 # 3 # 392 # -1 # ID=24733_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.723
k127_130853_1        -          AA_kinase            PF00696.27   4.8e-26   96.4   0.0   5.4e-26   96.2   0.0   1.0   1   0   0   1   1   1   1 # 2 # 457 # 1 # ID=130831_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.610
k127_2329_1          -          AA_kinase            PF00696.27   5.4e-26   96.2   0.1   5.9e-26   96.1   0.1   1.0   1   0   0   1   1   1   1 # 2 # 469 # 1 # ID=2329_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.474
k127_38755_1         -          AA_kinase            PF00696.27   1.2e-25   95.1   0.2   1.3e-25   94.9   0.2   1.1   1   0   0   1   1   1   1 # 2 # 511 # 1 # ID=38753_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.588
k127_332368_1        -          AA_kinase            PF00696.27   2.2e-24   90.9   0.6   2.7e-24   90.6   0.6   1.0   1   0   0   1   1   1   1 # 2 # 460 # -1 # ID=332314_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.706
k127_379947_1        -          AA_kinase            PF00696.27   2.6e-24   90.7   0.2   2.8e-24   90.6   0.2   1.0   1   0   0   1   1   1   1 # 3 # 314 # -1 # ID=378106_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.712
k127_314079_1        -          AA_kinase            PF00696.27   8.3e-24   89.0   0.1     1e-23   88.8   0.1   1.1   1   0   0   1   1   1   1 # 3 # 419 # -1 # ID=314028_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.686
k127_351888_1        -          AA_kinase            PF00696.27   1.4e-23   88.3   0.1   1.7e-23   88.1   0.1   1.1   1   0   0   1   1   1   1 # 2 # 337 # 1 # ID=351828_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.667
k127_101338_1        -          AA_kinase            PF00696.27   1.9e-23   87.8   0.1   2.3e-23   87.6   0.1   1.0   1   0   0   1   1   1   1 # 2 # 451 # -1 # ID=101324_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.540
k127_198683_1        -          AA_kinase            PF00696.27   2.1e-23   87.7   0.1   3.2e-23   87.1   0.1   1.3   1   0   0   1   1   1   1 # 3 # 419 # -1 # ID=198649_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.635
k127_311620_1        -          AA_kinase            PF00696.27   3.1e-23   87.2   0.0   3.7e-23   86.9   0.0   1.1   1   0   0   1   1   1   1 # 2 # 529 # -1 # ID=311569_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.528
k127_244998_1        -          AA_kinase            PF00696.27   3.4e-23   87.0   0.1     4e-23   86.8   0.1   1.1   1   0   0   1   1   1   1 # 3 # 389 # -1 # ID=244959_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.610
k127_1145_1          -          AA_kinase            PF00696.27   4.6e-23   86.6   0.3   5.8e-23   86.3   0.3   1.1   1   0   0   1   1   1   1 # 3 # 413 # 1 # ID=1145_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.766
k127_86062_1         -          AA_kinase            PF00696.27   1.4e-22   85.0   0.0   1.7e-22   84.8   0.0   1.1   1   0   0   1   1   1   1 # 3 # 368 # -1 # ID=86053_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.448
k127_379677_1        -          AA_kinase            PF00696.27   3.3e-22   83.8   0.1   3.6e-22   83.7   0.1   1.0   1   0   0   1   1   1   1 # 2 # 508 # -1 # ID=377836_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.694
k127_20808_1         -          AA_kinase            PF00696.27   4.3e-22   83.4   0.6   4.8e-22   83.3   0.6   1.0   1   0   0   1   1   1   1 # 1 # 453 # 1 # ID=20807_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.689
k127_238052_1        -          AA_kinase            PF00696.27   7.3e-22   82.7   0.8     8e-22   82.5   0.8   1.0   1   0   0   1   1   1   1 # 3 # 476 # 1 # ID=238013_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.722
k127_75177_1         -          AA_kinase            PF00696.27   9.4e-22   82.3   0.1     1e-21   82.2   0.1   1.0   1   0   0   1   1   1   1 # 3 # 386 # 1 # ID=75169_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.664
k127_204318_1        -          AA_kinase            PF00696.27     2e-21   81.2   0.5   2.3e-21   81.0   0.5   1.0   1   0   0   1   1   1   1 # 2 # 367 # 1 # ID=204284_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.724
k127_320565_1        -          AA_kinase            PF00696.27   4.1e-21   80.2   1.2   4.7e-21   80.0   1.2   1.0   1   0   0   1   1   1   1 # 2 # 382 # -1 # ID=320513_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.667
k127_347053_1        -          AA_kinase            PF00696.27   4.6e-21   80.1   0.5   5.1e-21   79.9   0.5   1.0   1   0   0   1   1   1   1 # 2 # 349 # -1 # ID=346994_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.621
k127_230053_1        -          AA_kinase            PF00696.27   5.5e-21   79.8   0.2   6.1e-21   79.7   0.2   1.0   1   0   0   1   1   1   1 # 1 # 417 # -1 # ID=230014_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.741
k127_110476_1        -          AA_kinase            PF00696.27   7.9e-21   79.3   0.1   9.2e-21   79.1   0.1   1.0   1   0   0   1   1   1   1 # 1 # 480 # 1 # ID=110458_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.640
k127_30556_1         -          AA_kinase            PF00696.27   1.4e-20   78.4   0.6   1.6e-20   78.3   0.6   1.0   1   0   0   1   1   1   1 # 1 # 324 # 1 # ID=30554_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.633
k127_216293_1        -          AA_kinase            PF00696.27   1.9e-20   78.1   0.6   2.2e-20   77.8   0.6   1.1   1   0   0   1   1   1   1 # 2 # 421 # -1 # ID=216257_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.740
k127_39339_1         -          AA_kinase            PF00696.27   2.2e-20   77.8   0.1   2.4e-20   77.7   0.1   1.0   1   0   0   1   1   1   1 # 2 # 430 # -1 # ID=39337_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.641
k127_340556_1        -          AA_kinase            PF00696.27   3.3e-20   77.3   0.9   3.9e-20   77.0   0.9   1.0   1   0   0   1   1   1   1 # 2 # 421 # -1 # ID=340498_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.643
k127_275748_1        -          AA_kinase            PF00696.27   3.7e-20   77.1   0.0   3.8e-20   77.1   0.0   1.0   1   0   0   1   1   1   1 # 2 # 301 # -1 # ID=275700_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.773
k127_367959_2        -          AA_kinase            PF00696.27   4.3e-20   76.9   0.4   4.9e-20   76.7   0.4   1.0   1   0   0   1   1   1   1 # 239 # 640 # -1 # ID=366118_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.657
k127_347271_1        -          AA_kinase            PF00696.27   7.5e-20   76.1   0.6   8.7e-20   75.9   0.6   1.1   1   0   0   1   1   1   1 # 2 # 433 # 1 # ID=347212_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.657
k127_172364_1        -          AA_kinase            PF00696.27     1e-19   75.7   0.5   1.1e-19   75.5   0.5   1.0   1   0   0   1   1   1   1 # 1 # 429 # -1 # ID=172336_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.361
k127_217743_1        -          AA_kinase            PF00696.27   1.1e-19   75.5   0.2   1.3e-19   75.3   0.2   1.0   1   0   0   1   1   1   1 # 43 # 483 # 1 # ID=217706_1;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.721
k127_325649_1        -          AA_kinase            PF00696.27   3.6e-19   73.9   0.1   4.4e-19   73.6   0.1   1.0   1   0   0   1   1   1   1 # 1 # 489 # -1 # ID=325597_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.650
k127_295588_1        -          AA_kinase            PF00696.27   8.9e-19   72.6   0.0     1e-18   72.4   0.0   1.0   1   0   0   1   1   1   1 # 29 # 382 # -1 # ID=295539_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.638
k127_126859_1        -          AA_kinase            PF00696.27   9.6e-19   72.5   0.5   1.1e-18   72.3   0.5   1.0   1   0   0   1   1   1   1 # 3 # 383 # -1 # ID=126840_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.549
k127_62623_1         -          AA_kinase            PF00696.27   1.1e-18   72.3   0.2   1.2e-18   72.1   0.2   1.0   1   0   0   1   1   1   1 # 2 # 394 # 1 # ID=62616_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.733
k127_147072_1        -          AA_kinase            PF00696.27   1.9e-18   71.5   0.1   2.1e-18   71.3   0.1   1.0   1   0   0   1   1   1   1 # 3 # 404 # -1 # ID=147048_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.550
k127_272429_1        -          AA_kinase            PF00696.27   2.7e-18   71.0   0.0   3.3e-18   70.7   0.0   1.1   1   0   0   1   1   1   1 # 1 # 300 # -1 # ID=272382_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.630
k127_71997_1         -          AA_kinase            PF00696.27   2.8e-18   70.9   0.0   3.2e-18   70.7   0.0   1.1   1   0   0   1   1   1   1 # 3 # 299 # -1 # ID=71989_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.630
k127_343433_1        -          AA_kinase            PF00696.27   3.6e-18   70.6   0.1   3.9e-18   70.5   0.1   1.0   1   0   0   1   1   1   1 # 1 # 459 # 1 # ID=343375_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.527
k127_266823_1        -          AA_kinase            PF00696.27   4.5e-18   70.3   0.0   4.9e-18   70.1   0.0   1.0   1   0   0   1   1   1   1 # 1 # 414 # -1 # ID=266777_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.645
k127_116249_1        -          AA_kinase            PF00696.27   4.9e-18   70.2   0.0   5.8e-18   69.9   0.0   1.1   1   0   0   1   1   1   1 # 3 # 317 # -1 # ID=116230_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.590
k127_298067_1        -          AA_kinase            PF00696.27   1.1e-17   69.0   0.1   1.2e-17   68.8   0.1   1.0   1   0   0   1   1   1   1 # 3 # 491 # 1 # ID=298018_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.667
k127_331134_1        -          AA_kinase            PF00696.27   1.1e-17   69.0   0.0   1.3e-17   68.7   0.0   1.0   1   0   0   1   1   1   1 # 2 # 445 # -1 # ID=331080_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.610
k127_103195_1        -          AA_kinase            PF00696.27   1.3e-17   68.7   0.1   1.4e-17   68.6   0.1   1.0   1   0   0   1   1   1   1 # 14 # 316 # 1 # ID=103180_1;partial=01;start_type=TTG;rbs_motif=GGGT;rbs_spacer=7bp;gc_cont=0.680
k127_202479_1        -          AA_kinase            PF00696.27   1.9e-17   68.2   0.1   1.9e-17   68.2   0.1   1.0   1   0   0   1   1   1   1 # 3 # 368 # -1 # ID=202445_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.393
k127_90967_1         -          AA_kinase            PF00696.27     2e-17   68.2   0.4   2.2e-17   68.0   0.4   1.0   1   0   0   1   1   1   1 # 3 # 350 # -1 # ID=90958_1;partial=10;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.730
k127_376702_1        -          AA_kinase            PF00696.27   2.5e-17   67.8   0.7   2.8e-17   67.7   0.7   1.0   1   0   0   1   1   1   1 # 3 # 422 # 1 # ID=374861_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.624
k127_179631_1        -          AA_kinase            PF00696.27   4.6e-17   67.0   0.1     5e-17   66.8   0.1   1.1   1   0   0   1   1   1   1 # 1 # 495 # -1 # ID=179601_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.644
k127_186164_1        -          AA_kinase            PF00696.27   5.8e-17   66.6   0.1   6.7e-17   66.4   0.1   1.0   1   0   0   1   1   1   1 # 2 # 388 # -1 # ID=186132_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.664
k127_96042_1         -          AA_kinase            PF00696.27   8.1e-17   66.2   0.1   9.7e-17   65.9   0.1   1.0   1   0   0   1   1   1   1 # 2 # 469 # 1 # ID=96030_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.521
k127_276113_1        -          AA_kinase            PF00696.27   8.6e-17   66.1   0.3     1e-16   65.8   0.3   1.0   1   0   0   1   1   1   1 # 1 # 396 # 1 # ID=276065_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.692
k127_276842_1        -          AA_kinase            PF00696.27   1.2e-16   65.6   0.1   1.4e-16   65.4   0.1   1.0   1   0   0   1   1   1   1 # 3 # 323 # -1 # ID=276794_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.383
k127_4657_1          -          AA_kinase            PF00696.27   1.2e-16   65.6   0.1   1.4e-16   65.3   0.1   1.1   1   0   0   1   1   1   1 # 1 # 567 # 1 # ID=4656_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.711
k127_220654_1        -          AA_kinase            PF00696.27   1.5e-16   65.3   0.0   1.6e-16   65.2   0.0   1.0   1   0   0   1   1   1   1 # 1 # 468 # 1 # ID=220617_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.329
k127_315176_1        -          AA_kinase            PF00696.27   1.7e-16   65.1   0.2   1.8e-16   65.0   0.2   1.1   1   0   0   1   1   1   1 # 3 # 341 # -1 # ID=315125_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.643
k127_211678_1        -          AA_kinase            PF00696.27   2.2e-16   64.7   0.6   2.4e-16   64.6   0.6   1.0   1   0   0   1   1   1   1 # 2 # 301 # -1 # ID=211643_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.617
k127_282368_1        -          AA_kinase            PF00696.27   2.6e-16   64.5   0.0   2.7e-16   64.5   0.0   1.0   1   0   0   1   1   1   1 # 2 # 358 # -1 # ID=282320_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.709
k127_138604_1        -          AA_kinase            PF00696.27     4e-16   63.9   0.0   4.8e-16   63.6   0.0   1.0   1   0   0   1   1   1   1 # 1 # 462 # -1 # ID=138582_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.595
k127_261180_1        -          AA_kinase            PF00696.27   4.7e-16   63.6   0.0   5.7e-16   63.4   0.0   1.1   1   0   0   1   1   1   1 # 1 # 327 # 1 # ID=261134_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.685
k127_235715_2        -          AA_kinase            PF00696.27   8.3e-16   62.8   0.0     1e-15   62.6   0.0   1.0   1   0   0   1   1   1   1 # 28 # 366 # -1 # ID=235676_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.395
k127_305615_1        -          AA_kinase            PF00696.27     1e-15   62.5   0.1   1.2e-15   62.3   0.1   1.0   1   0   0   1   1   1   1 # 1 # 456 # -1 # ID=305566_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.614
k127_351420_1        -          AA_kinase            PF00696.27   1.3e-15   62.2   0.1   1.4e-15   62.1   0.1   1.0   1   0   0   1   1   1   1 # 2 # 298 # 1 # ID=351360_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.519
k127_262453_1        -          AA_kinase            PF00696.27   1.4e-15   62.1   0.0   1.5e-15   62.0   0.0   1.0   1   0   0   1   1   1   1 # 83 # 538 # -1 # ID=262407_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.654
k127_198753_1        -          AA_kinase            PF00696.27   1.5e-15   62.0   0.3   1.5e-15   62.0   0.3   1.0   1   0   0   1   1   1   1 # 1 # 330 # -1 # ID=198719_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.430
k127_273841_1        -          AA_kinase            PF00696.27   1.5e-15   62.0   0.0   1.7e-15   61.8   0.0   1.0   1   0   0   1   1   1   1 # 1 # 450 # -1 # ID=273794_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.638
k127_33147_1         -          AA_kinase            PF00696.27     2e-15   61.6   0.0   2.2e-15   61.4   0.0   1.0   1   0   0   1   1   1   1 # 2 # 334 # -1 # ID=33145_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.628
k127_234245_1        -          AA_kinase            PF00696.27   2.6e-15   61.2   0.1   2.8e-15   61.1   0.1   1.0   1   0   0   1   1   1   1 # 1 # 477 # 1 # ID=234206_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.704
k127_178213_1        -          AA_kinase            PF00696.27     4e-15   60.6   0.7   4.3e-15   60.5   0.7   1.0   1   0   0   1   1   1   1 # 1 # 381 # 1 # ID=178183_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.669
k127_237125_1        -          AA_kinase            PF00696.27   5.5e-15   60.2   0.1   5.8e-15   60.1   0.1   1.0   1   0   0   1   1   1   1 # 1 # 309 # -1 # ID=237086_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.544
k127_37845_1         -          AA_kinase            PF00696.27   5.5e-15   60.1   0.1   6.2e-15   60.0   0.1   1.0   1   0   0   1   1   1   1 # 2 # 421 # 1 # ID=37843_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.455
k127_134354_1        -          AA_kinase            PF00696.27   1.5e-14   58.7   0.0   1.7e-14   58.6   0.0   1.0   1   0   0   1   1   1   1 # 2 # 424 # -1 # ID=134332_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.553
k127_388379_1        -          AA_kinase            PF00696.27   2.3e-14   58.1   0.0   2.9e-14   57.8   0.0   1.0   1   0   0   1   1   1   1 # 77 # 382 # -1 # ID=386538_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.454
k127_201985_1        -          AA_kinase            PF00696.27   2.7e-14   57.9   0.0   2.7e-14   57.9   0.0   1.0   1   0   0   1   1   1   1 # 1 # 300 # 1 # ID=201951_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.420
k127_275663_1        -          AA_kinase            PF00696.27   2.9e-14   57.8   0.0   3.4e-14   57.6   0.0   1.0   1   0   0   1   1   1   1 # 2 # 358 # 1 # ID=275615_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.599
k127_276230_1        -          AA_kinase            PF00696.27   3.8e-14   57.4   0.2   4.3e-14   57.2   0.2   1.1   1   0   0   1   1   1   1 # 2 # 391 # -1 # ID=276182_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.585
k127_237557_1        -          AA_kinase            PF00696.27     4e-14   57.4   0.0   4.1e-14   57.3   0.0   1.0   1   0   0   1   1   1   1 # 1 # 300 # 1 # ID=237518_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.567
k127_374255_1        -          AA_kinase            PF00696.27   5.4e-14   56.9   0.1     6e-14   56.8   0.1   1.0   1   0   0   1   1   1   1 # 2 # 364 # -1 # ID=372414_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.664
k127_230413_1        -          AA_kinase            PF00696.27   5.8e-14   56.8   1.6   6.7e-14   56.6   1.6   1.1   1   0   0   1   1   1   1 # 2 # 298 # 1 # ID=230374_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.582
k127_387283_1        -          AA_kinase            PF00696.27   5.8e-14   56.8   1.2     7e-14   56.5   1.2   1.1   1   0   0   1   1   1   1 # 3 # 428 # 1 # ID=385442_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.641
k127_175901_1        -          AA_kinase            PF00696.27   1.4e-13   55.6   0.4   1.6e-13   55.4   0.4   1.0   1   0   0   1   1   1   1 # 2 # 322 # 1 # ID=175872_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.626
