	1	2	3	4
Sphingomonadaceae unclassified	0.001984534318757271	0.0034629603631428705	0.003150441373717209	0.0029554320841707056
Myxococcales unclassified	0.0007755651360660599	0.002714212176517385	0.0021522817305592813	0.0027781061591204636
Thiorhodococcus	0.00196172357946121	0.004118115026440171	0.0029320939517764122	0.003664735784371675
Thioclava	0.004014690116106663	0.0014039028499227854	0.0022770516859540223	0.0009161839460929187
Magnetospirillum	0.002691667236935149	0.0016846834199073424	0.0024330141301974486	0.0032805296134294833
Spirochaeta	0.004219986769771208	0.0025738218915251064	0.003555943728750117	0.0015959333254521812
Aestuariivita	0.004448094162731814	0.0009827319949459498	0.0017779718643750584	0.0012708357961934034
Candidatus Accumulibacter	0.0009580510504345446	0.0036969441714633346	0.002121089241710596	0.004285376522047524
Rhodopseudomonas	0.0032163142407445424	0.0019654639898918995	0.0022770516859540223	0.0022756827048114434
Bradyrhizobiaceae unclassified	0.002577613540454846	0.0022462445598764565	0.002464206619046134	0.0023347913464948577
Pseudoruegeria	0.003695339765961815	0.0017782769432355282	0.001715586886677688	0.0013003901170351106
Unclassified Acidobacteria unclassified	0.0010721047469148476	0.003041789508166035	0.002776131507532986	0.0027781061591204636
Leisingera	0.004037500855402724	0.0009827319949459498	0.001840356842072429	0.0006797493793592623
Clostridiales unclassified	0.000980861789730605	0.004024521503111985	0.0025577840855921896	0.002659888875753635
Variovorax	0.0006387007002896964	0.0011231222799382282	0.001840356842072429	0.0016550419671355952
Dactylococcopsis	0.007276625835443327	0.0	0.0017467793755263732	0.0
Anaerophaga	0.0010036725290266657	0.0	0.00021834742194079665	0.0
Celeribacter	0.00390063641962636	0.001497496373250971	0.0016532019089803176	0.0013299444378768175
Trichoderma	0.0	0.0	0.0	2.955432084170706e-05
Rhodospirillaceae unclassified	0.00232669540819818	0.0022930413215405494	0.0018091643532237437	0.0026303345549119283
Actinobacteria unclassified	0.0008439973539542417	0.0022462445598764565	0.0026201690632895597	0.0033987468967963115
Bacteroides	0.0018476698829809075	0.003088586269830128	0.0014972394647368914	0.002098356779761201
Thiohalocapsa	0.0014142658363557562	0.005054050259722027	0.0020587042640132255	0.004580919730464594
Sorangium	0.0005930792216975752	0.0028546024615096637	0.0021834742194079665	0.0024234543090199787
Hoeflea	0.0021670202331257556	0.001216715803266414	0.001185314576250039	0.0006206407376758482
Oceanicaulis	0.0013230228791715139	0.0011231222799382282	0.0012788920427960948	0.0011526185128265753
Sphingomonadales unclassified	0.0018932913615730285	0.0020122607515559924	0.002900901462927727	0.0018914765338692518
Novosphingobium	0.002212641711717877	0.0017314801815714353	0.0013724695093421503	0.0019210308547109587
Microbacterium	0.0006615114395857569	0.0013103093265945996	0.0026201690632895597	0.00150727036292706
Firmicutes unclassified	0.0013458336184675745	0.0025738218915251064	0.0014972394647368914	0.002098356779761201
Anaeromyxobacter	0.0007071329181778781	0.002433431606532828	0.002339436663651393	0.0025121172715450997
Bacteroidales unclassified	0.00232669540819818	0.0025270251298610135	0.0015284319535855766	0.0014481617212436459
Chondromyces	0.0004562147859212117	0.002105854274884178	0.0021834742194079665	0.0022461283839697362
Microvirga	0.0021442094938296952	0.00023398380832046422	0.0019651267974671698	0.002068802458919494
Marinilabilia	0.0005018362645133329	0.0	0.0	0.0
Myxococcus	0.00022810739296060586	0.0016846834199073424	0.002121089241710596	0.0028372148008038774
Comamonadaceae unclassified	0.000935240311138484	0.0020590575132200853	0.0016220094201316324	0.0021870197422863224
Roseomonas	0.0016651839686124227	0.0023398380832046423	0.0014036619981908356	0.0023347913464948577
Aurantimonas	0.0021442094938296952	0.0020122607515559924	0.0007798122212171309	0.00150727036292706
Micrococcales unclassified	0.0007527543967699994	0.0022930413215405494	0.0014660469758882061	0.0018323678921858375
Methylopila	0.0025091813225666644	0.0019654639898918995	0.0015908169312829471	0.0013299444378768175
Erythrobacter	0.001642373229316362	0.0005615611399691141	0.0019027418197697995	0.0008275209835677976
Chelatococcus	0.00196172357946121	0.0016378866582432495	0.001341277020493465	0.0017141506088190093
Belnapia	0.0013002121398754533	0.0020590575132200853	0.0010293521320066128	0.0019210308547109587
Algoriphagus	0.01010515750815484	0.0	0.0001559624442434262	0.0
Desulfatiglans	0.0007755651360660599	0.002994992746501942	0.0009669671543092424	0.0029849864050124127
Sandaracinus	0.00043340404662515114	0.0013571060882586925	0.0016532019089803176	0.0017437049296607165
Sphingopyxis	0.0013914550970596958	0.0017782769432355282	0.0009669671543092424	0.0018914765338692518
Haliangium	0.0005018362645133329	0.001497496373250971	0.001341277020493465	0.0015959333254521812
Aeromonas	0.0012545906612833322	0.0019186672282278066	0.0014348544870395209	0.0022165740631280295
Gemmatimonas	0.00022810739296060586	0.0008891384716177641	0.0014036619981908356	0.0025121172715450997
Thiobacillus	0.0002965396108487876	0.0012635125649305067	0.0005926572881250195	0.0007093037002009694
Erythrobacteraceae unclassified	0.0013458336184675745	0.001216715803266414	0.0017779718643750584	0.0009457382669346259
Desulfatibacillum	0.0016195624900203016	0.0016378866582432495	0.0015908169312829471	0.0023052370256531505
Desulfomicrobium	0.001642373229316362	0.0021994477982123636	0.0016220094201316324	0.0019801394963943728
Desulfospira	0.0016195624900203016	0.0016846834199073424	0.0024018216413487633	0.0015959333254521812
Desulfobacteraceae unclassified	0.0012545906612833322	0.0021994477982123636	0.0016843943978290027	0.0024234543090199787
Halothece	0.004630580077100299	0.0	0.0008733896877631866	0.0
Desulfatirhabdium	0.000980861789730605	0.0026206186531891992	0.001060544620855298	0.0028372148008038774
Pannonibacter	0.0020073450580533315	0.0010763255182741354	0.0014660469758882061	0.0007684123418843835
Desulfovermiculus	0.000547457743105454	0.0011231222799382282	0.00046788733273027855	0.0008866296252512117
Salinarimonas	0.0011861584433951503	0.0011231222799382282	0.0032128263514145795	0.001063955550301454
Brevundimonas	0.0015739410114281804	0.0015910898965791568	0.0009669671543092424	0.00100484690861804
Desulfonatronum	0.0011177262255069687	0.0025738218915251064	0.0013724695093421503	0.002098356779761201
Sulfitobacter	0.0027144779762312094	0.00028078056998455706	0.0016532019089803176	0.0002068802458919494
Rhodospirillum	0.0015511302721321197	0.0019186672282278066	0.001185314576250039	0.0016845962879773024
Rhodospirillales unclassified	0.0013686443577636351	0.0018250737048996209	0.0012788920427960948	0.0013594987587185246
Roseobacter	0.002303884668902119	0.000608357901633207	0.0009981596431579275	0.0005615320959924341
Enterobacteriaceae unclassified	0.0007527543967699994	0.0015910898965791568	0.0015284319535855766	0.0014481617212436459
Haematobacter	0.0021670202331257556	0.0012635125649305067	0.001185314576250039	0.0008275209835677976
Unclassified Verrucomicrobia unclassified	0.0	0.0	0.0	0.005083343184773614
Rhizobium/Agrobacterium group unclassified	0.001208969182691211	0.001216715803266414	0.001185314576250039	0.0011230641919848681
Sinorhizobium/Ensifer group unclassified	0.0012317799219872716	0.0013571060882586925	0.0014036619981908356	0.0012708357961934034
Rhodococcus	0.0004562147859212117	0.0013571060882586925	0.0015284319535855766	0.0014481617212436459
Desulfocarbo	0.0010036725290266657	0.0020590575132200853	0.0012165070650987243	0.0018914765338692518
Burkholderiaceae unclassified	0.0005930792216975752	0.0021994477982123636	0.001060544620855298	0.0016550419671355952
Phenylobacterium	0.0008668080932503023	0.001216715803266414	0.001060544620855298	0.00100484690861804
Rhizobiaceae unclassified	0.001049294007618787	0.001544293134915064	0.001341277020493465	0.0012708357961934034
Oscillatoriales unclassified	0.0016651839686124227	0.0003275773316486499	0.004398140927664619	0.00011821728336682824
Paenibacillus	0.0011177262255069687	0.001450699611586878	0.0014660469758882061	0.0014481617212436459
Gemmobacter	0.0019389128401651498	0.0010295287566100427	0.0007798122212171309	0.0008570753044095047
Thauera	0.0010036725290266657	0.001497496373250971	0.0008110047100658162	0.00150727036292706
Skermanella	0.0013686443577636351	0.0012635125649305067	0.0012165070650987243	0.00150727036292706
Caulobacter	0.0010036725290266657	0.0007487481866254855	0.001341277020493465	0.001034401229459747
Corynebacteriales unclassified	0.0006158899609936358	0.0011699190416023211	0.0011541220874013538	0.0015959333254521812
Cyanobacteria unclassified	0.0010721047469148476	0.0005615611399691141	0.0032440188402632648	0.00032509752925877764
Lamprocystis	0.0007755651360660599	0.0025270251298610135	0.0012476995539474095	0.0019505851755526658
Xanthobacter	0.0015283195328360591	0.0009827319949459498	0.0008421971989145013	0.0014777160420853528
Inquilinus	0.000547457743105454	0.0010763255182741354	0.001185314576250039	0.0009161839460929187
Lysobacter	0.00038778256803302994	0.0011231222799382282	0.0005614647992763343	0.0013299444378768175
Unclassified Burkholderiales unclassified	0.0008668080932503023	0.001450699611586878	0.0012788920427960948	0.00150727036292706
Xanthomonadales unclassified	0.0007299436574739387	0.001216715803266414	0.0011229295985526685	0.0012117271545099893
Desulfocurvus	0.000821186614658181	0.0015910898965791568	0.0014348544870395209	0.0019210308547109587
Opitutaceae unclassified	0.001049294007618787	0.0025738218915251064	0.0010293521320066128	0.0019505851755526658
Methanohalophilus	0.0001368644357763635	0.0	0.0	0.0
Nocardioides	0.00043340404662515114	0.0011699190416023211	0.001185314576250039	0.0012412814753516965
Massilia	0.0007527543967699994	0.0009827319949459498	0.0014348544870395209	0.0012117271545099893
Thioflavicoccus	0.000821186614658181	0.0013571060882586925	0.0012165070650987243	0.0019210308547109587
Candidatus Solibacter	0.0004562147859212117	0.0010295287566100427	0.0006862347546710752	0.001063955550301454
Oscillatoriophycideae unclassified	0.0009580510504345446	0.0004211708549768356	0.0020587042640132255	0.00044331481262560585
Desulfuromonas	0.0006615114395857569	0.001497496373250971	0.001060544620855298	0.0017437049296607165
Xanthomonas	0.0007299436574739387	0.0012635125649305067	0.001060544620855298	0.0010935098711431612
Arthrobacter	0.0006615114395857569	0.0017782769432355282	0.001060544620855298	0.0012708357961934034
Geminicoccus	0.0008896188325463628	0.001216715803266414	0.0006550422658223899	0.0011526185128265753
Acetobacteraceae unclassified	0.0007755651360660599	0.0011231222799382282	0.0008421971989145013	0.0014777160420853528
Geitlerinema	0.0003193503501448482	0.00023398380832046422	0.003431173773355376	0.0
Flavobacteriaceae unclassified	0.0010264832683227264	0.0006551546632972998	0.0008733896877631866	0.00032509752925877764
Chloroflexi unclassified	0.00038778256803302994	0.0015910898965791568	0.0009357746654605571	0.0013890530795602318
Deferrisoma	0.0005246470038093935	0.0019654639898918995	0.0007798122212171309	0.0017437049296607165
Parcubacteria group unclassified	0.0006387007002896964	0.0010763255182741354	0.0008733896877631866	0.0009161839460929187
Acidovorax	0.0006615114395857569	0.0009827319949459498	0.0007798122212171309	0.001034401229459747
Rubellimicrobium	0.0013458336184675745	0.0014039028499227854	0.0005926572881250195	0.0007388580210426764
Methylibium	0.0005930792216975752	0.0009359352332818569	0.000530272310427649	0.0008866296252512117
Rhodothermaceae unclassified	0.0003193503501448482	0.001544293134915064	0.0011229295985526685	0.0012412814753516965
Afipia	0.000821186614658181	0.0006551546632972998	0.0006238497769737048	0.00044331481262560585
Roseibacterium	0.0012545906612833322	0.00037437409331274275	0.0004366948438815933	0.0002659888875753635
Xanthobacteraceae unclassified	0.001094915486210908	0.000608357901633207	0.0007798122212171309	0.0007684123418843835
Marichromatium	0.0009124295718424234	0.0012635125649305067	0.0007798122212171309	0.0013299444378768175
Elioraea	0.000980861789730605	0.0013103093265945996	0.0008421971989145013	0.0006501950585175553
Haloferula	0.0007071329181778781	0.0009827319949459498	0.0008110047100658162	0.0011526185128265753
Bacillales unclassified	0.0006158899609936358	0.0011699190416023211	0.0010917371097039833	0.00150727036292706
Cyanobacterium	0.00583954925979151	0.0	0.0001559624442434262	0.0
Sinorhizobium	0.0015739410114281804	0.00037437409331274275	0.0006862347546710752	0.0007388580210426764
Desulfobacter	0.000980861789730605	0.0005615611399691141	0.0013100845316447798	0.001063955550301454
Desulfarculus	0.0006615114395857569	0.0018250737048996209	0.0008110047100658162	0.0018028135713441305
Rhodobacterales unclassified	0.0009124295718424234	0.0004211708549768356	0.0009981596431579275	0.0006501950585175553
Desulfovibrionales unclassified	0.0007755651360660599	0.001497496373250971	0.0008110047100658162	0.0013003901170351106
Hyphomicrobium	0.0007983758753621205	0.000608357901633207	0.0008421971989145013	0.0006206407376758482
Azoarcus	0.0005702684824015146	0.0009359352332818569	0.0008421971989145013	0.0012117271545099893
Opitutus	0.0005246470038093935	0.0015910898965791568	0.0010917371097039833	0.00150727036292706
Isosphaera	0.00018248591436848468	0.0012635125649305067	0.002339436663651393	0.0007979666627260906
Deinococcus	0.0003421610894409088	0.0007955449482895784	0.0009357746654605571	0.0013594987587185246
Geminocystis	0.005611441866830904	0.0	0.00021834742194079665	0.0
Alistipes	0.0004562147859212117	0.0007487481866254855	0.0010917371097039833	0.0007684123418843835
Labrenzia	0.001208969182691211	0.0005147643783050213	0.0008110047100658162	0.00047286913346731294
Cystobacter	0.00022810739296060586	0.0006551546632972998	0.0009045821766118718	0.0011821728336682824
Salipiger	0.0015511302721321197	0.0007955449482895784	0.000530272310427649	0.0007093037002009694
Rhodanobacter	0.0004790255252172723	0.0014039028499227854	0.0006862347546710752	0.0007093037002009694
Cyanothece	0.0018476698829809075	0.00014039028499227853	0.001715586886677688	5.910864168341412e-05
Planctomycetaceae unclassified	0.00022810739296060586	0.0014039028499227854	0.0006550422658223899	0.0007684123418843835
Methylocystis	0.0007071329181778781	0.0008423417099536712	0.0006862347546710752	0.0006797493793592623
Caenispirillum	0.001482698054243938	0.0007955449482895784	0.0005926572881250195	0.0007979666627260906
Acidobacteriaceae unclassified	6.843221788818175e-05	0.0011699190416023211	0.0008733896877631866	0.001625487646293888
Acidiphilium	0.0007527543967699994	0.0009359352332818569	0.0009357746654605571	0.0009161839460929187
Cystobacterineae unclassified	0.0001368644357763635	0.0007955449482895784	0.0010917371097039833	0.0008570753044095047
Syntrophobacter	0.00043340404662515114	0.0018718704665637137	0.0008421971989145013	0.0016550419671355952
Tropicibacter	0.0014598873149478774	0.0004211708549768356	0.0005614647992763343	0.00023643456673365647
Singulisphaera	0.00025091813225666643	0.0012635125649305067	0.0006862347546710752	0.0012412814753516965
Wenxinia	0.000935240311138484	0.0006551546632972998	0.0009669671543092424	0.00047286913346731294
Gemmata	0.00018248591436848468	0.0011699190416023211	0.0009669671543092424	0.0009161839460929187
Methylococcaceae unclassified	0.0004562147859212117	0.0010295287566100427	0.0008110047100658162	0.00100484690861804
Geoalkalibacter	0.0007527543967699994	0.0010295287566100427	0.0008421971989145013	0.001034401229459747
Nitratireductor	0.0008439973539542417	0.00018718704665637137	0.00046788733273027855	0.0008570753044095047
Microbacteriaceae unclassified	0.0003421610894409088	0.0009827319949459498	0.0007798122212171309	0.0009752925877763329
Arenimonas	0.00036497182873696936	0.00037437409331274275	0.000530272310427649	0.00032509752925877764
Clostridia unclassified	0.0004105933073290905	0.0011699190416023211	0.0009045821766118718	0.0014481617212436459
Phyllobacteriaceae unclassified	0.0008439973539542417	0.0008423417099536712	0.0006550422658223899	0.0006797493793592623
Nocardia	0.00025091813225666643	0.00046796761664092844	0.0007486197323684457	0.0007979666627260906
Acidobacteria unclassified	0.00011405369648030293	0.00046796761664092844	0.0003119248884868524	0.0002068802458919494
Thalassobaculum	0.0008668080932503023	0.0005615611399691141	0.000530272310427649	0.0007388580210426764
Polymorphum	0.0006843221788818176	0.0010763255182741354	0.0006238497769737048	0.0006501950585175553
Martelella	0.0009124295718424234	0.0007955449482895784	0.0008421971989145013	0.0003546518501004847
Oxalobacteraceae unclassified	0.00025091813225666643	0.0011231222799382282	0.0006550422658223899	0.0008275209835677976
Labilithrix	0.00022810739296060586	0.0005615611399691141	0.00046788733273027855	0.0006797493793592623
Luteimonas	0.0005246470038093935	0.0	3.1192488848685235e-05	0.0005910864168341412
Sphingobium	0.000821186614658181	0.0005615611399691141	0.0001559624442434262	0.0004137604917838988
Pleomorphomonas	0.0005246470038093935	0.0009827319949459498	0.000530272310427649	0.00100484690861804
Scytonema	0.0004562147859212117	0.00037437409331274275	0.0009045821766118718	0.0003546518501004847
Draconibacterium	0.0015055087935399987	4.6796761664092844e-05	6.238497769737047e-05	5.910864168341412e-05
Rubritepida	0.0006387007002896964	0.0009827319949459498	0.00046788733273027855	0.0009457382669346259
Thiorhodovibrio	0.0009580510504345446	0.0007487481866254855	0.0011229295985526685	0.0007684123418843835
Levilinea	0.0002965396108487876	0.0009359352332818569	0.0011541220874013538	0.0011526185128265753
Gemmatirosa	0.00022810739296060586	0.0007955449482895784	0.0006550422658223899	0.0005910864168341412
Aeromicrobium	4.562147859212117e-05	0.00014039028499227853	0.0014348544870395209	0.00023643456673365647
Nocardiopsis	0.00025091813225666643	0.0011231222799382282	0.0007798122212171309	0.0009457382669346259
Pelagibaca	0.0011177262255069687	0.0007955449482895784	0.0005614647992763343	0.00050242345430902
Thiocystis	0.0006158899609936358	0.0010763255182741354	0.0007486197323684457	0.0012412814753516965
Ensifer	0.0014598873149478774	0.00046796761664092844	0.00018715493309211142	0.0006501950585175553
Achromobacter	0.0005702684824015146	0.000608357901633207	0.00037430986618422284	0.0007093037002009694
Aminobacter	0.0009124295718424234	0.0	0.0	0.0008570753044095047
Dinoroseobacter	0.0010721047469148476	0.0003275773316486499	0.0006238497769737048	0.0002955432084170706
Thalassobius	0.0009580510504345446	9.359352332818569e-05	0.0009045821766118718	5.910864168341412e-05
Arhodomonas	0.00036497182873696936	0.0008423417099536712	0.00028073239963816713	0.0006501950585175553
Rhizobacter	0.000547457743105454	0.000608357901633207	0.0005926572881250195	0.0007979666627260906
Bacteria candidate phyla unclassified	0.00018248591436848468	0.0018250737048996209	0.0006550422658223899	0.0012412814753516965
Diplosphaera	0.0005246470038093935	0.000608357901633207	0.0007174272435197604	0.0012412814753516965
Desulfobacca	0.0004790255252172723	0.001497496373250971	0.00028073239963816713	0.001034401229459747
Nodosilinea	0.00038778256803302994	0.0	0.0014036619981908356	0.00047286913346731294
Cystobacteraceae unclassified	0.0002965396108487876	0.0009359352332818569	0.0006238497769737048	0.0007979666627260906
Lutibaculum	0.0006387007002896964	0.000608357901633207	0.0006238497769737048	0.0007093037002009694
Pelobacter	0.0005702684824015146	0.0008423417099536712	0.001185314576250039	0.0011230641919848681
Chroococcales unclassified	0.0013458336184675745	0.0	0.0007174272435197604	8.866296252512117e-05
Ralstonia	0.0004105933073290905	0.0004211708549768356	0.00046788733273027855	0.0007388580210426764
Bordetella	0.000821186614658181	0.00014039028499227853	0.0003119248884868524	0.000531977775150727
Cupriavidus	0.00038778256803302994	0.0008423417099536712	0.00046788733273027855	0.00032509752925877764
Oceanibaculum	0.00036497182873696936	0.0007019514249613927	0.0003119248884868524	0.0003546518501004847
Vulgatibacter	0.0001596751750724241	0.0007019514249613927	0.0007486197323684457	0.0009161839460929187
Allochromatium	0.0006158899609936358	0.0008423417099536712	0.0005614647992763343	0.00100484690861804
Anaerolineae unclassified	4.562147859212117e-05	0.000608357901633207	0.0007486197323684457	0.0017732592505024234
Nitrosomonas	2.2810739296060585e-05	0.0	0.0	0.0
Pseudomonadaceae unclassified	0.00043340404662515114	0.0006551546632972998	0.000530272310427649	0.0007093037002009694
Kaistia	0.0004562147859212117	0.00046796761664092844	0.0005926572881250195	0.00050242345430902
Rhodocyclaceae unclassified	0.0003193503501448482	0.0004211708549768356	0.00037430986618422284	0.0007388580210426764
Tistrella	0.000547457743105454	0.0005147643783050213	0.000530272310427649	0.0005910864168341412
Desulfobacula	0.00036497182873696936	0.00014039028499227853	0.0017779718643750584	5.910864168341412e-05
Thiomonas	0.0005018362645133329	0.0008423417099536712	0.00012476995539474094	0.0007684123418843835
Solimonas	0.000273728871552727	0.0009827319949459498	0.0006238497769737048	0.0006206407376758482
Longilinea	0.0	0.0011231222799382282	0.0006862347546710752	0.001034401229459747
Chelativorans	0.0005702684824015146	0.0007955449482895784	0.0008421971989145013	0.0004137604917838988
Solirubrobacter	0.00011405369648030293	0.000608357901633207	0.0007486197323684457	0.0008866296252512117
Frankia	0.00038778256803302994	0.0003275773316486499	0.0006238497769737048	0.0006206407376758482
Chromatiales unclassified	0.0004105933073290905	0.0005147643783050213	0.000530272310427649	0.0007684123418843835
Amorphus	0.0006615114395857569	0.0004211708549768356	0.0008421971989145013	0.0006206407376758482
Pseudorhodoferax	0.0007299436574739387	9.359352332818569e-05	0.0001559624442434262	0.001034401229459747
Stenotrophomonas	0.00036497182873696936	0.0007019514249613927	0.0004055023550329081	0.00050242345430902
Unclassified Myxococcales unclassified	0.0	0.0005147643783050213	0.00046788733273027855	0.0005615320959924341
Ilumatobacter	2.2810739296060585e-05	0.0009359352332818569	0.0007174272435197604	0.0007684123418843835
Rubrivivax	0.0004790255252172723	0.0005615611399691141	0.00028073239963816713	0.000531977775150727
Parvularcula	0.00025091813225666643	0.00023398380832046422	0.0008733896877631866	0.0002955432084170706
Streptomycetaceae unclassified	0.00025091813225666643	0.000608357901633207	0.0004366948438815933	0.0007979666627260906
